Date,Close,Open,High,Low,Volume,Change
2021-01-11,13036.43,13048.78,13138.27,12999.51,1240000000.0,-0.0125
2021-01-12,13072.43,13062.06,13105.04,12963.92,1250000000.0,0.0028000000000000004
2021-01-13,13128.95,13088.01,13171.15,13051.07,1270000000.0,0.0043
2021-01-14,13112.64,13174.75,13220.16,13098.41,1210000000.0,-0.0012
2021-01-15,12998.5,13099.89,13139.83,12949.76,1260000000.0,-0.0087
2021-01-19,13197.18,13132.73,13206.86,13078.7,1220000000.0,0.015300000000000001
2021-01-20,13457.25,13342.55,13486.13,13329.77,1290000000.0,0.0197
2021-01-21,13530.92,13521.48,13560.35,13454.08,1340000000.0,0.0055000000000000005
2021-01-22,13543.06,13474.8,13567.14,13463.66,1130000000.0,0.0009
2021-01-25,13635.99,13681.21,13728.98,13368.68,1430000000.0,0.0069
2021-01-26,13626.07,13681.72,13702.69,13603.19,1250000000.0,-0.0007000000000000001
2021-01-27,13270.6,13486.58,13538.42,13192.91,2190000000.0,-0.026099999999999998
2021-01-28,13337.16,13323.29,13507.64,13316.52,2160000000.0,0.005
2021-01-29,13070.7,13284.72,13322.0,12985.05,1780000000.0,-0.02
2021-02-01,13403.39,13226.18,13431.46,13132.47,1390000000.0,0.0255
2021-02-02,13612.78,13543.1,13652.7,13535.86,1430000000.0,0.015600000000000001
2021-02-03,13610.54,13718.31,13723.83,13585.34,1360000000.0,-0.0002
2021-02-04,13777.74,13674.06,13778.42,13631.62,1290000000.0,0.0123
2021-02-05,13856.3,13824.88,13878.16,13761.66,1260000000.0,0.005699999999999999
2021-02-08,13987.64,13937.06,13987.74,13894.15,1610000000.0,0.0095
2021-02-09,14007.7,13966.82,14044.95,13966.55,1520000000.0,0.0014000000000000002
2021-02-10,13972.53,14093.35,14109.12,13845.47,1830000000.0,-0.0025
2021-02-11,14025.77,14045.21,14058.91,13916.84,1980000000.0,0.0038
2021-02-12,14095.47,13979.21,14102.04,13937.71,1320000000.0,0.005
2021-02-16,14047.5,14152.21,14175.12,13995.45,1490000000.0,-0.0034000000000000002
2021-02-17,13965.5,13911.65,13976.43,13804.26,1350000000.0,-0.0058
2021-02-18,13865.36,13814.67,13905.96,13714.35,1240000000.0,-0.0072
2021-02-19,13874.46,13929.2,13985.58,13842.6,1310000000.0,0.0007000000000000001
2021-02-22,13533.05,13714.2,13757.06,13530.96,1370000000.0,-0.0246
2021-02-23,13465.2,13262.61,13526.09,13003.98,1640000000.0,-0.005
2021-02-24,13597.97,13400.25,13607.36,13286.59,1240000000.0,0.009899999999999999
2021-02-25,13119.43,13512.64,13602.86,13066.38,1330000000.0,-0.0352
2021-02-26,13192.34,13232.9,13368.06,13024.53,1440000000.0,0.005600000000000001
2021-03-01,13588.83,13406.16,13596.59,13362.66,1100000000.0,0.0301
2021-03-02,13358.79,13599.45,13601.33,13352.0,1080000000.0,-0.0169
2021-03-03,12997.75,13336.25,13372.52,12995.07,1160000000.0,-0.027000000000000003
2021-03-04,12723.47,12953.99,13068.71,12553.96,1580000000.0,-0.021099999999999997
2021-03-05,12920.15,12860.04,12941.21,12397.05,1560000000.0,0.0155
2021-03-08,12609.16,12904.26,13001.0,12599.23,1270000000.0,-0.0241
2021-03-09,13073.83,12923.07,13151.54,12882.49,1280000000.0,0.0369
2021-03-10,13068.83,13234.73,13277.11,13035.44,1220000000.0,-0.0004
2021-03-11,13398.67,13273.31,13433.62,13246.33,1190000000.0,0.0252
2021-03-12,13319.87,13222.81,13324.69,13158.72,1090000000.0,-0.0059
2021-03-15,13459.71,13323.47,13460.35,13272.5,1130000000.0,0.0105
2021-03-16,13471.57,13523.17,13620.71,13397.08,1100000000.0,0.0009
2021-03-17,13525.2,13336.92,13595.0,13272.69,1180000000.0,0.004
2021-03-18,13116.17,13349.2,13384.46,13101.92,1220000000.0,-0.0302
2021-03-19,13215.24,13119.9,13252.37,13039.45,2930000000.0,0.0076
2021-03-22,13377.54,13278.78,13455.64,13278.78,1110000000.0,0.0123
2021-03-23,13227.7,13381.43,13405.14,13202.43,1190000000.0,-0.011200000000000002
2021-03-24,12961.89,13289.24,13292.92,12961.35,1190000000.0,-0.020099999999999996
2021-03-25,12977.68,12844.58,13021.86,12786.81,1170000000.0,0.0012
2021-03-26,13138.72,12996.03,13149.55,12878.72,1140000000.0,0.0124
2021-03-29,13059.65,13103.97,13143.41,12968.16,1060000000.0,-0.006
2021-03-30,13045.39,13008.8,13075.75,12922.57,983510000.0,-0.0011
2021-03-31,13246.87,13122.57,13325.54,13118.38,1210000000.0,0.0154
2021-04-01,13480.11,13414.33,13487.08,13404.18,939160000.0,0.0176
2021-04-05,13705.59,13594.9,13720.58,13582.75,916610000.0,0.0167
2021-04-06,13698.38,13681.67,13776.71,13674.28,870630000.0,-0.0005
2021-04-07,13688.84,13675.3,13733.03,13653.58,819480000.0,-0.0007000000000000001
2021-04-08,13829.31,13796.89,13830.14,13758.71,870920000.0,0.0103
2021-04-09,13900.18,13787.01,13905.41,13748.35,785760000.0,0.0051
2021-04-12,13850.0,13854.44,13877.0,13783.95,894010000.0,-0.0036
2021-04-13,13996.1,13902.45,14011.51,13902.45,839450000.0,0.0105
2021-04-14,13857.84,14004.08,14033.63,13839.04,812850000.0,-0.009899999999999999
2021-04-15,14038.76,13983.23,14049.13,13970.42,867560000.0,0.0131
2021-04-16,14052.34,14059.11,14062.5,13977.05,962780000.0,0.001
2021-04-19,13914.76,13984.58,14041.79,13842.57,907060000.0,-0.0098
2021-04-20,13786.27,13894.46,13927.67,13698.67,875270000.0,-0.0092
2021-04-21,13950.22,13745.77,13951.35,13706.86,819760000.0,0.011899999999999999
2021-04-22,13818.41,13952.57,14015.87,13771.04,871280000.0,-0.009399999999999999
2021-04-23,14016.81,13861.37,14062.74,13856.83,843300000.0,0.0144
2021-04-26,14138.78,14052.38,14154.03,14019.5,867750000.0,0.0087
2021-04-27,14090.22,14170.91,14171.24,14064.28,871200000.0,-0.0034000000000000002
2021-04-28,14051.03,14082.78,14133.65,14034.7,861230000.0,-0.0028000000000000004
2021-04-29,14082.55,14204.51,14211.57,13952.8,994150000.0,0.0022
2021-04-30,13962.68,13970.73,14084.76,13941.63,1020000000.0,-0.0085
2021-05-03,13895.12,14031.77,14042.12,13881.51,919690000.0,-0.0048
2021-05-04,13633.5,13774.51,13795.57,13485.59,1090000000.0,-0.018799999999999997
2021-05-05,13582.42,13731.13,13753.05,13553.93,909080000.0,-0.0037
2021-05-06,13632.84,13557.83,13635.74,13439.39,1040000000.0,0.0037
2021-05-07,13752.24,13723.09,13828.62,13690.75,873190000.0,0.0088
2021-05-10,13401.86,13687.59,13687.93,13401.75,1020000000.0,-0.0255
2021-05-11,13389.43,13115.85,13423.31,13107.67,983050000.0,-0.0009
2021-05-12,13031.68,13215.49,13288.61,13002.54,985260000.0,-0.026699999999999998
2021-05-13,13124.99,13150.94,13247.87,13007.24,986840000.0,0.0072
2021-05-14,13429.98,13255.64,13460.88,13242.97,854900000.0,0.0232
2021-05-17,13379.05,13368.8,13399.17,13265.4,799860000.0,-0.0038
2021-05-18,13303.64,13416.9,13485.34,13299.92,852730000.0,-0.005600000000000001
2021-05-19,13299.74,13078.19,13304.61,13072.23,879280000.0,-0.0003
2021-05-20,13535.74,13356.63,13563.52,13355.71,810410000.0,0.0177
2021-05-21,13470.99,13616.19,13616.58,13463.26,786550000.0,-0.0048
2021-05-24,13661.17,13557.21,13708.85,13551.01,730820000.0,0.0141
2021-05-25,13657.17,13721.54,13751.14,13631.8,823660000.0,-0.0003
2021-05-26,13738.0,13693.94,13750.16,13679.59,819710000.0,0.0059
2021-05-27,13736.28,13742.58,13776.52,13701.63,1410000000.0,-0.0001
2021-05-28,13748.74,13792.05,13820.87,13747.61,911240000.0,0.0009
2021-06-01,13736.48,13829.05,13836.17,13678.76,884810000.0,-0.0009
2021-06-02,13756.33,13743.24,13775.89,13689.74,996750000.0,0.0014000000000000002
2021-06-03,13614.51,13655.75,13684.13,13548.93,1020000000.0,-0.0103
2021-06-04,13814.49,13697.25,13826.82,13692.01,806240000.0,0.0147
2021-06-07,13881.72,13802.82,13889.11,13784.89,916970000.0,0.0049
2021-06-08,13924.91,13946.32,13981.72,13831.98,1170000000.0,0.0031
2021-06-09,13911.75,13980.23,14003.5,13906.45,1090000000.0,-0.0009
2021-06-10,14020.33,13933.88,14031.19,13904.4,929350000.0,0.0078000000000000005
2021-06-11,14069.42,14030.85,14069.42,14006.59,824120000.0,0.0034999999999999996
2021-06-14,14174.14,14083.47,14175.45,14056.67,895430000.0,0.0074
2021-06-15,14072.86,14166.64,14171.02,14052.16,880030000.0,-0.0070999999999999995
2021-06-16,14039.68,14085.55,14129.69,13903.73,981270000.0,-0.0024
2021-06-17,14161.35,13999.13,14196.21,13998.93,990640000.0,0.0087
2021-06-18,14030.38,14096.93,14129.22,14009.04,2140000000.0000002,-0.0092
2021-06-21,14141.48,14047.42,14150.78,13960.04,969700000.0,0.0079
2021-06-22,14253.27,14138.29,14269.77,14121.0,891230000.0,0.0079
2021-06-23,14271.73,14263.38,14317.66,14246.3,852780000.0,0.0013
2021-06-24,14369.71,14357.26,14414.46,14333.7,807030000.0,0.0069
2021-06-25,14360.39,14400.81,14409.08,14337.65,3120000000.0,-0.0006
2021-06-28,14500.51,14417.81,14505.19,14417.2,898050000.0,0.0098
2021-06-29,14528.33,14509.19,14535.97,14471.38,908400000.0,0.0019
2021-06-30,14503.95,14509.85,14526.81,14478.06,1080000000.0,-0.0017000000000000001
2021-07-01,14522.38,14493.69,14533.54,14439.4,843430000.0,0.0013
2021-07-02,14639.33,14582.98,14649.11,14555.33,724360000.0,0.008100000000000001
2021-07-06,14663.64,14661.55,14687.0,14529.8,909250000.0,0.0017000000000000001
2021-07-07,14665.06,14753.42,14755.33,14580.79,889860000.0,0.0001
2021-07-08,14559.79,14409.2,14610.06,14371.59,920120000.0,-0.0072
2021-07-09,14701.92,14578.43,14710.2,14552.26,756930000.0,0.0098
2021-07-12,14733.24,14743.86,14761.08,14672.63,753860000.0,0.0021
2021-07-13,14677.65,14715.13,14803.68,14660.19,805390000.0,-0.0038
2021-07-14,14644.95,14780.9,14790.55,14632.95,862700000.0,-0.0022
2021-07-15,14543.13,14635.78,14650.38,14451.8,832920000.0,-0.006999999999999999
2021-07-16,14427.24,14597.51,14623.02,14413.32,811420000.0,-0.008
2021-07-19,14275.0,14236.0,14313.6,14178.7,916440000.0,-0.0106
2021-07-20,14498.9,14330.5,14555.7,14271.2,1030000000.0,0.015700000000000002
2021-07-21,14632.0,14508.7,14633.1,14498.7,801830000.0,0.0092
2021-07-22,14684.6,14652.7,14694.2,14617.9,712060000.0,0.0036
2021-07-23,14837.0,14753.1,14846.1,14698.8,758410000.0,0.0104
2021-07-26,14840.71,14821.03,14863.65,14790.49,850810000.0,0.0003
2021-07-27,14660.58,14807.95,14811.08,14503.76,885240000.0,-0.0121
2021-07-28,14762.58,14715.66,14798.88,14645.63,839140000.0,0.006999999999999999
2021-07-29,14778.26,14771.17,14833.74,14761.38,760010000.0,0.0011
2021-07-30,14672.68,14615.85,14728.79,14615.85,788210000.0,-0.0070999999999999995
2021-08-02,14681.07,14758.6,14770.41,14665.67,752760000.0,0.0006
2021-08-03,14761.29,14714.0,14762.6,14584.09,831950000.0,0.0055000000000000005
2021-08-04,14780.53,14747.21,14812.37,14734.12,875560000.0,0.0013
2021-08-05,14895.12,14794.08,14896.47,14776.03,842720000.0,0.0078000000000000005
2021-08-06,14835.76,14864.22,14890.18,14788.59,817600000.0,-0.004
2021-08-09,14860.18,14855.75,14883.81,14802.69,801120000.0,0.0016
2021-08-10,14788.09,14887.75,14894.61,14754.48,781070000.0,-0.0049
2021-08-11,14765.13,14834.38,14842.5,14692.41,787410000.0,-0.0016
2021-08-12,14816.26,14751.36,14824.31,14698.94,783880000.0,0.0034999999999999996
2021-08-13,14822.9,14825.07,14850.61,14797.22,774680000.0,0.0004
2021-08-16,14793.76,14771.53,14794.68,14610.02,774040000.0,-0.002
2021-08-17,14656.18,14670.56,14716.95,14550.88,797610000.0,-0.009300000000000001
2021-08-18,14525.91,14636.24,14697.25,14516.3,764920000.0,-0.0089
2021-08-19,14541.79,14423.16,14610.76,14423.16,841840000.0,0.0011
2021-08-20,14714.66,14571.53,14722.16,14571.53,828730000.0,0.011899999999999999
2021-08-23,14942.65,14776.98,14963.46,14776.98,782670000.0,0.0155
2021-08-24,15019.8,14978.14,15034.89,14965.54,737230000.0,0.0052
2021-08-25,15041.86,15039.03,15059.43,15011.58,760110000.0,0.0015
2021-08-26,14945.81,15025.17,15059.63,14939.56,698670000.0,-0.0064
2021-08-27,15129.5,14969.76,15144.48,14966.52,857200000.0,0.0123
2021-08-30,15265.89,15165.94,15288.08,15165.12,807580000.0,0.009000000000000001
2021-08-31,15259.24,15262.88,15278.96,15202.67,981940000.0,-0.0004
2021-09-01,15309.38,15308.97,15379.5,15302.11,836300000.0,0.0033
2021-09-02,15331.18,15358.47,15380.07,15285.35,771820000.0,0.0014000000000000002
2021-09-03,15363.52,15313.42,15375.56,15283.67,713300000.0,0.0021
2021-09-07,15374.33,15375.98,15403.44,15343.28,813760000.0,0.0007000000000000001
2021-09-08,15286.64,15360.35,15360.35,15206.61,799130000.0,-0.005699999999999999
2021-09-09,15248.25,15296.06,15352.38,15245.17,793920000.0,-0.0025
2021-09-10,15115.49,15332.92,15349.47,15111.31,889080000.0,-0.0087
2021-09-13,15105.58,15211.43,15215.44,15030.85,943770000.0,-0.0007000000000000001
2021-09-14,15037.76,15168.45,15181.19,15008.3,884510000.0,-0.0045000000000000005
2021-09-15,15161.53,15071.34,15174.38,14984.68,987750000.0,0.008199999999999999
2021-09-16,15181.92,15120.09,15205.5,15047.14,833070000.0,0.0013
2021-09-17,15043.97,15163.36,15166.56,14998.73,2750000000.0,-0.0091
2021-09-20,14713.9,14758.14,14841.82,14530.07,1100000000.0,-0.0219
2021-09-21,14746.4,14803.36,14847.03,14696.47,873640000.0,0.0022
2021-09-22,14896.85,14800.59,14950.12,14767.01,831120000.0,0.0102
2021-09-23,15052.24,14960.0,15085.44,14932.51,788230000.0,0.0104
2021-09-24,15047.7,14961.62,15067.56,14946.57,773440000.0,-0.0003
2021-09-27,14969.97,14954.17,15003.16,14864.96,894610000.0,-0.0052
2021-09-28,14546.68,14787.21,14817.74,14539.88,996260000.0,-0.028300000000000002
2021-09-29,14512.44,14614.88,14676.62,14493.67,980970000.0,-0.0024
2021-09-30,14448.58,14582.6,14632.36,14444.3,1140000000.0,-0.0044
2021-10-01,14566.7,14494.93,14606.82,14324.01,913080000.0,0.008199999999999999
2021-10-04,14255.49,14493.12,14499.74,14181.69,920430000.0,-0.021400000000000002
2021-10-05,14433.83,14312.86,14508.65,14299.78,805230000.0,0.0125
2021-10-06,14501.91,14289.45,14509.55,14259.07,817530000.0,0.004699999999999999
2021-10-07,14654.02,14631.8,14755.72,14615.14,798160000.0,0.0105
2021-10-08,14579.54,14694.72,14699.91,14569.68,670940000.0,-0.0051
2021-10-11,14486.2,14540.08,14665.99,14482.62,664490000.0,-0.0064
2021-10-12,14465.92,14539.09,14552.71,14441.6,768400000.0,-0.0014000000000000002
2021-10-13,14571.63,14537.17,14589.28,14471.88,760210000.0,0.0073
2021-10-14,14823.43,14717.5,14827.55,14699.53,815460000.0,0.0173
2021-10-15,14897.34,14891.24,14904.98,14847.96,924170000.0,0.005
2021-10-18,15021.81,14839.74,15026.68,14833.28,798370000.0,0.0084
2021-10-19,15129.09,15073.13,15137.85,15049.73,788580000.0,0.0070999999999999995
2021-10-20,15121.68,15160.0,15178.39,15071.15,743430000.0,-0.0005
2021-10-21,15215.7,15104.8,15222.25,15094.14,891240000.0,0.0062
2021-10-22,15090.2,15158.07,15193.01,15021.02,1100000000.0,-0.008199999999999999
2021-10-25,15226.71,15142.92,15259.63,15070.75,1090000000.0,0.009000000000000001
2021-10-26,15235.71,15317.5,15384.0,15198.23,1220000000.0,0.0006
2021-10-27,15235.84,15276.0,15364.54,15235.84,1090000000.0,0.0
2021-10-28,15448.12,15304.74,15452.3,15290.31,1060000000.0,0.0139
2021-10-29,15498.39,15323.29,15504.12,15323.29,1060000000.0,0.0033
2021-11-01,15595.92,15541.26,15598.95,15470.82,1000000000.0,0.0063
2021-11-02,15649.6,15583.99,15656.6,15569.27,997880000.0,0.0034000000000000002
2021-11-03,15811.58,15658.52,15821.58,15616.44,1000000000.0,0.0104
2021-11-04,15940.31,15849.74,15966.09,15827.66,1020000000.0,0.008100000000000001
2021-11-05,15971.59,16003.56,16053.39,15900.78,1060000000.0,0.002
2021-11-08,15982.36,15995.72,16038.23,15961.8,1060000000.0,0.0007000000000000001
2021-11-09,15886.54,16024.13,16035.21,15836.68,1030000000.0,-0.006
2021-11-10,15622.71,15753.84,15867.24,15543.68,989630000.0,-0.0166
2021-11-11,15704.28,15752.08,15768.03,15695.77,867110000.0,0.0052
2021-11-12,15860.96,15752.62,15874.58,15705.38,988930000.0,0.01
2021-11-15,15853.85,15894.82,15918.45,15778.31,952140000.0,-0.0004
2021-11-16,15973.86,15840.32,15989.61,15825.0,1010000000.0,0.0076
2021-11-17,15921.57,15973.62,15998.57,15909.39,966810000.0,-0.0033
2021-11-18,15993.71,15973.39,16010.88,15848.83,1080000000.0,0.0045000000000000005
2021-11-19,16057.44,16042.16,16121.12,16017.23,1020000000.0,0.004
2021-11-22,15854.76,16120.92,16212.23,15851.04,1130000000.0,-0.0126
2021-11-23,15775.14,15809.5,15895.86,15601.46,1070000000.0000001,-0.005
2021-11-24,15845.23,15677.88,15848.56,15591.36,842330000.0,0.0044
2021-11-26,15491.66,15664.38,15731.54,15456.09,781490000.0,-0.0223
2021-11-29,15782.83,15719.42,15833.11,15644.62,1010000000.0,0.018799999999999997
2021-11-30,15537.69,15716.5,15828.2,15451.38,1780000000.0,-0.0155
2021-12-01,15254.05,15752.27,15816.82,15243.93,1220000000.0,-0.0183
2021-12-02,15381.32,15181.82,15444.54,15150.12,1100000000.0,0.0083
2021-12-03,15085.47,15428.71,15470.36,14931.05,1200000000.0,-0.0192
2021-12-06,15225.15,15117.63,15281.99,14931.61,1070000000.0000001,0.009300000000000001
2021-12-07,15686.92,15510.91,15720.09,15507.66,1060000000.0,0.030299999999999997
2021-12-08,15786.99,15690.65,15792.64,15618.88,921930000.0,0.0064
2021-12-09,15517.37,15720.54,15796.05,15511.12,869500000.0,-0.0171
2021-12-10,15630.6,15629.59,15677.6,15477.85,875080000.0,0.0073
2021-12-13,15413.28,15621.27,15637.06,15408.25,996250000.0,-0.0139
2021-12-14,15237.64,15215.96,15317.55,15097.35,1030000000.0,-0.011399999999999999
2021-12-15,15565.58,15230.71,15575.76,15055.22,1170000000.0,0.0215
2021-12-16,15180.43,15629.08,15633.19,15119.49,1100000000.0,-0.024700000000000003
2021-12-17,15169.68,15036.77,15288.78,14960.37,3010000000.0,-0.0007000000000000001
2021-12-20,14980.94,14933.0,15007.3,14860.04,1020000000.0,-0.0124
2021-12-21,15341.09,15140.43,15349.06,15015.03,976830000.0,0.024
2021-12-22,15521.89,15319.16,15525.97,15303.06,783470000.0,0.0118
2021-12-23,15653.37,15544.79,15697.98,15528.91,746130000.0,0.0085
2021-12-27,15871.26,15696.83,15871.4,15696.83,741100000.0,0.0139
2021-12-28,15781.72,15895.2,15901.47,15757.07,691470000.0,-0.005600000000000001
2021-12-29,15766.22,15794.92,15821.81,15679.85,699590000.0,-0.001
2021-12-30,15741.56,15758.98,15868.09,15729.16,768180000.0,-0.0016
2021-12-31,15644.97,15722.91,15777.43,15643.93,729410000.0,-0.0060999999999999995
2022-01-03,15832.8,15732.5,15832.8,15644.09,871650000.0,0.012
2022-01-04,15622.72,15852.14,15852.14,15512.41,970700000.0,-0.013300000000000001
2022-01-05,15100.17,15547.16,15586.3,15095.18,1010000000.0,-0.0334
2022-01-06,15080.87,15024.15,15198.45,14914.87,951120000.0,-0.0013
2022-01-07,14935.9,15095.72,15171.02,14877.63,852530000.0,-0.0096
2022-01-10,14942.83,14751.78,14953.86,14530.23,1090000000.0,0.0005
2022-01-11,15153.45,14919.26,15158.71,14837.63,863020000.0,0.0141
2022-01-12,15188.39,15263.1,15319.03,15117.29,840020000.0,0.0023
2022-01-13,14806.81,15245.04,15259.71,14782.24,852150000.0,-0.025099999999999997
2022-01-14,14893.75,14708.02,14897.67,14689.43,872560000.0,0.0059
2022-01-18,14506.9,14681.83,14740.54,14482.94,1060000000.0,-0.026000000000000002
2022-01-19,14340.25,14582.22,14658.89,14331.65,935060000.0,-0.0115
2022-01-20,14154.02,14462.85,14642.03,14140.78,1020000000.0,-0.013000000000000001
2022-01-21,13768.92,14046.22,14171.72,13764.24,1320000000.0,-0.027200000000000002
2022-01-24,13855.13,13481.5,13876.61,13094.65,1550000000.0,0.0063
2022-01-25,13539.29,13610.87,13781.62,13414.14,1040000000.0,-0.022799999999999997
2022-01-26,13542.12,13871.77,14002.65,13392.19,1180000000.0,0.0002
2022-01-27,13352.78,13710.99,13765.91,13322.66,1070000000.0000001,-0.013999999999999999
2022-01-28,13770.57,13436.71,13771.91,13236.55,1060000000.0,0.0313
2022-01-31,14239.88,13812.19,14242.9,13767.71,1240000000.0,0.0341
2022-02-01,14346.0,14277.43,14358.69,14070.77,962000000.0,0.0075
2022-02-02,14417.55,14494.47,14504.82,14264.65,1000000000.0,0.005
2022-02-03,13878.82,14045.83,14207.88,13851.75,945510000.0,-0.0374
2022-02-04,14098.01,13958.48,14222.76,13850.39,862970000.0,0.0158
2022-02-07,14015.67,14118.79,14236.31,13974.1,858020000.0,-0.0058
2022-02-08,14194.46,13984.43,14226.48,13934.78,865500000.0,0.0128
2022-02-09,14490.37,14368.16,14490.72,14330.87,935010000.0,0.0208
2022-02-10,14185.64,14228.68,14509.56,14118.2,1060000000.0,-0.021
2022-02-11,13791.15,14213.62,14246.7,13733.16,1080000000.0,-0.0278
2022-02-14,13790.92,13768.97,13921.71,13664.76,936800000.0,-0.0
2022-02-15,14139.76,13997.18,14142.49,13976.29,903090000.0,0.0253
2022-02-16,14124.09,14038.92,14163.73,13931.99,838990000.0,-0.0011
2022-02-17,13716.72,14004.19,14020.82,13704.7,922820000.0,-0.0288
2022-02-18,13548.07,13735.4,13762.4,13465.56,1020000000.0,-0.0123
2022-02-22,13381.52,13424.36,13618.71,13249.65,1020000000.0,-0.0123
2022-02-23,13037.49,13511.75,13533.78,13032.17,944400000.0,-0.025699999999999997
2022-02-24,13473.58,12587.88,13486.11,12587.88,1380000000.0,0.0334
2022-02-25,13694.62,13485.26,13696.86,13358.29,978450000.0,0.016399999999999998
2022-02-28,13751.4,13570.83,13810.64,13549.9,1390000000.0,0.0040999999999999995
2022-03-01,13532.46,13716.7,13777.04,13441.32,1240000000.0,-0.0159
2022-03-02,13752.02,13597.53,13796.55,13493.91,1030000000.0,0.016200000000000003
2022-03-03,13537.94,13837.59,13837.59,13472.64,1030000000.0,-0.015600000000000001
2022-03-04,13313.44,13455.23,13486.71,13224.98,1040000000.0,-0.0166
2022-03-07,12830.96,13328.36,13353.28,12828.02,1290000000.0,-0.0362
2022-03-08,12795.55,12800.04,13159.44,12670.08,1340000000.0,-0.0028000000000000004
2022-03-09,13255.55,13113.7,13301.16,13039.79,1120000000.0,0.0359
2022-03-10,13129.96,13098.35,13163.5,12946.28,961590000.0,-0.0095
2022-03-11,12843.81,13229.77,13239.35,12830.37,1020000000.0,-0.0218
2022-03-14,12581.22,12795.12,12918.01,12555.35,1210000000.0,-0.0204
2022-03-15,12948.62,12685.23,12973.88,12616.59,1130000000.0,0.0292
2022-03-16,13436.55,13119.37,13440.12,12992.2,1410000000.0,0.0377
2022-03-17,13614.78,13360.72,13620.8,13317.14,1140000000.0,0.013300000000000001
2022-03-18,13893.84,13564.63,13899.28,13528.06,2850000000.0,0.020499999999999997
2022-03-21,13838.46,13860.39,13945.8,13682.55,1140000000.0,-0.004
2022-03-22,14108.82,13866.43,14141.07,13857.29,1100000000.0,0.0195
2022-03-23,13922.6,13990.35,14152.14,13921.65,961730000.0,-0.0132
2022-03-24,14191.84,14001.32,14193.55,13897.2,916740000.0,0.019299999999999998
