Date,Close,Open,High,Low,Volume,Change
2007-11-06,2825.18,2809.81,2825.47,2780.22,988670000.0,0.010700000000000001
2007-11-07,2748.76,2798.45,2810.19,2748.31,1040000000.0,-0.027000000000000003
2007-11-08,2696.0,2748.4,2753.05,2648.03,1430000000.0,-0.0192
2007-11-09,2627.94,2648.96,2668.79,2624.43,1220000000.0,-0.0252
2007-11-12,2584.13,2619.41,2643.0,2583.0,1220000000.0,-0.0167
2007-11-13,2673.65,2613.37,2673.65,2613.37,1110000000.0,0.0346
2007-11-14,2644.32,2698.03,2698.35,2636.32,1010000000.0,-0.011000000000000001
2007-11-15,2618.51,2636.27,2652.65,2601.39,955390000.0,-0.0098
2007-11-16,2637.24,2631.81,2640.03,2596.59,1070000000.0000001,0.0072
2007-11-19,2593.38,2622.44,2628.15,2583.26,942600000.0,-0.0166
2007-11-20,2596.81,2603.53,2633.82,2554.32,1110000000.0,0.0013
2007-11-21,2562.15,2570.53,2597.17,2542.7,865760000.0,-0.013300000000000001
2007-11-23,2596.6,2578.99,2601.55,2567.58,342990000.0,0.0134
2007-11-26,2540.99,2599.82,2613.69,2539.81,856970000.0,-0.021400000000000002
2007-11-27,2580.8,2557.98,2585.93,2546.37,934390000.0,0.015700000000000002
2007-11-28,2662.91,2607.33,2667.93,2606.86,1040000000.0,0.0318
2007-11-29,2668.13,2653.36,2675.21,2648.49,876430000.0,0.002
2007-11-30,2660.96,2693.61,2696.24,2642.25,1120000000.0,-0.0027
2007-12-03,2637.13,2654.91,2667.82,2636.96,828580000.0,-0.009000000000000001
2007-12-04,2619.83,2620.34,2636.01,2613.83,833490000.0,-0.0066
2007-12-05,2666.36,2648.96,2671.72,2647.41,967350000.0,0.0178
2007-12-06,2709.03,2665.87,2709.1,2664.71,819540000.0,0.016
2007-12-07,2706.16,2710.33,2711.96,2695.96,755690000.0,-0.0011
2007-12-10,2718.95,2710.73,2727.84,2706.59,758130000.0,0.004699999999999999
2007-12-11,2652.35,2723.09,2734.82,2650.22,968730000.0,-0.0245
2007-12-12,2671.14,2703.26,2712.59,2638.82,997800000.0,0.0070999999999999995
2007-12-13,2668.49,2651.45,2670.33,2641.57,923640000.0,-0.001
2007-12-14,2635.74,2647.68,2671.88,2634.75,853430000.0,-0.0123
2007-12-17,2574.46,2623.23,2626.37,2574.46,829730000.0,-0.0232
2007-12-18,2596.03,2597.59,2604.38,2553.99,867030000.0,0.0084
2007-12-19,2601.01,2593.33,2609.73,2583.32,798990000.0,0.0019
2007-12-20,2640.86,2628.12,2640.88,2605.21,843410000.0,0.015300000000000001
2007-12-21,2691.99,2676.85,2691.99,2671.59,1340000000.0,0.0194
2007-12-24,2713.5,2694.35,2715.77,2694.35,315730000.0,0.008
2007-12-26,2724.41,2702.82,2727.55,2698.48,539390000.0,0.004
2007-12-27,2676.79,2715.02,2717.12,2675.89,611180000.0,-0.0175
2007-12-28,2674.46,2693.36,2697.77,2661.79,566850000.0,-0.0009
2007-12-31,2652.28,2663.78,2668.61,2646.09,658480000.0,-0.0083
2008-01-02,2609.63,2653.91,2661.5,2597.81,931360000.0,-0.0161
2008-01-03,2602.68,2611.96,2624.27,2592.18,875780000.0,-0.0027
2008-01-04,2504.65,2571.08,2571.08,2502.68,1080000000.0,-0.0377
2008-01-07,2499.46,2514.15,2521.62,2471.23,1140000000.0,-0.0021
2008-01-08,2440.51,2506.97,2527.42,2440.51,1120000000.0,-0.0236
2008-01-09,2474.55,2443.85,2474.55,2407.39,1250000000.0,0.0139
2008-01-10,2488.52,2452.12,2503.55,2446.8,1220000000.0,0.005600000000000001
2008-01-11,2439.94,2471.86,2473.95,2428.85,1050000000.0,-0.0195
2008-01-14,2478.3,2470.87,2483.13,2455.34,925050000.0,0.015700000000000002
2008-01-15,2417.59,2449.04,2455.29,2412.47,1080000000.0,-0.0245
2008-01-16,2394.59,2390.56,2429.58,2361.22,1520000000.0,-0.0095
2008-01-17,2346.9,2405.74,2416.51,2343.65,1260000000.0,-0.0199
2008-01-18,2340.02,2365.56,2384.21,2323.29,1400000000.0,-0.0029
2008-01-22,2292.27,2221.2,2318.6,2221.2,1530000000.0,-0.0204
2008-01-23,2316.41,2226.77,2320.13,2202.54,1620000000.0,0.0105
2008-01-24,2360.92,2328.86,2361.89,2326.37,1320000000.0,0.0192
2008-01-25,2326.2,2402.8,2408.22,2322.56,1180000000.0,-0.0147
2008-01-28,2349.91,2324.85,2349.91,2306.64,911860000.0,0.0102
2008-01-29,2358.06,2360.43,2362.11,2332.0,972920000.0,0.0034999999999999996
2008-01-30,2349.0,2346.36,2396.0,2343.88,1120000000.0,-0.0038
2008-01-31,2389.86,2317.11,2403.46,2313.52,1280000000.0,0.0174
2008-02-01,2413.36,2392.58,2419.23,2374.5,1340000000.0,0.0098
2008-02-04,2382.85,2413.42,2413.42,2382.09,919780000.0,-0.0126
2008-02-05,2309.57,2344.81,2359.43,2309.57,1080000000.0,-0.0308
2008-02-06,2278.75,2327.18,2338.27,2277.27,1070000000.0000001,-0.013300000000000001
2008-02-07,2293.03,2259.62,2318.52,2252.65,1260000000.0,0.0063
2008-02-08,2304.85,2290.5,2318.67,2280.27,965350000.0,0.0052
2008-02-11,2320.06,2310.75,2326.23,2294.42,934980000.0,0.0066
2008-02-12,2320.04,2333.31,2349.55,2305.83,934580000.0,-0.0
2008-02-13,2373.93,2347.22,2373.93,2338.91,956170000.0,0.0232
2008-02-14,2332.54,2376.22,2376.22,2328.59,940500000.0,-0.0174
2008-02-15,2321.8,2320.58,2329.17,2305.81,889970000.0,-0.0046
2008-02-19,2306.2,2348.98,2352.79,2300.1,831050000.0,-0.0067
2008-02-20,2327.1,2292.82,2331.7,2291.24,976640000.0,0.0091
2008-02-21,2299.78,2344.08,2353.79,2294.77,966530000.0,-0.011699999999999999
2008-02-22,2303.35,2306.61,2308.76,2265.36,962090000.0,0.0016
2008-02-25,2327.48,2303.41,2333.71,2294.38,945730000.0,0.0105
2008-02-26,2344.99,2314.42,2361.1,2311.32,1000000000.0,0.0075
2008-02-27,2353.78,2329.16,2363.52,2326.34,945280000.0,0.0037
2008-02-28,2331.57,2342.56,2352.88,2324.47,869370000.0,-0.009399999999999999
2008-02-29,2271.48,2309.06,2311.23,2264.97,1100000000.0,-0.0258
2008-03-03,2258.6,2271.26,2275.75,2240.3,937640000.0,-0.005699999999999999
2008-03-04,2260.28,2244.21,2266.37,2221.09,1140000000.0,0.0007000000000000001
2008-03-05,2272.81,2266.49,2290.01,2254.2,957200000.0,0.0055000000000000005
2008-03-06,2220.5,2265.67,2272.2,2219.33,910660000.0,-0.023
2008-03-07,2212.49,2204.48,2242.5,2186.93,986730000.0,-0.0036
2008-03-10,2169.34,2211.14,2216.89,2168.67,891900000.0,-0.0195
2008-03-11,2255.76,2209.65,2255.76,2192.5,1020000000.0,0.0398
2008-03-12,2243.87,2259.97,2282.61,2241.38,878260000.0,-0.0053
2008-03-13,2263.61,2219.28,2272.55,2199.38,1010000000.0,0.0088
2008-03-14,2212.49,2271.21,2277.11,2191.75,1140000000.0,-0.0226
2008-03-17,2177.01,2166.94,2200.53,2155.42,1070000000.0000001,-0.016
2008-03-18,2268.26,2215.61,2268.26,2206.81,1060000000.0,0.04190000000000001
2008-03-19,2209.96,2272.12,2280.9,2209.96,964160000.0,-0.025699999999999997
2008-03-20,2258.11,2220.5,2258.11,2208.12,1480000000.0,0.0218
2008-03-24,2326.75,2268.2,2336.7,2268.2,950860000.0,0.0304
2008-03-25,2341.05,2329.16,2346.78,2312.06,874170000.0,0.0060999999999999995
2008-03-26,2324.36,2328.62,2331.18,2306.49,797200000.0,-0.0070999999999999995
2008-03-27,2280.83,2315.04,2315.91,2280.47,887720000.0,-0.0187
2008-03-28,2261.18,2291.32,2304.71,2256.87,788980000.0,-0.0086
2008-03-31,2279.1,2265.15,2289.7,2260.59,783530000.0,0.0079
2008-04-01,2362.75,2306.51,2362.75,2305.4,912580000.0,0.036699999999999997
2008-04-02,2361.4,2363.42,2381.21,2347.78,847590000.0,-0.0006
2008-04-03,2363.3,2347.91,2373.99,2339.38,781170000.0,0.0008
2008-04-04,2370.98,2366.91,2391.93,2351.76,769480000.0,0.0032
2008-04-07,2364.83,2386.62,2390.04,2359.54,702530000.0,-0.0026
2008-04-08,2348.76,2353.58,2359.4,2337.84,673600000.0,-0.0068000000000000005
2008-04-09,2322.12,2351.94,2353.54,2311.45,773990000.0,-0.0113
2008-04-10,2351.7,2326.78,2363.91,2324.39,892350000.0,0.0127
2008-04-11,2290.24,2327.7,2328.45,2286.19,780020000.0,-0.026099999999999998
2008-04-14,2275.82,2287.02,2296.73,2274.91,653210000.0,-0.0063
2008-04-15,2286.04,2287.43,2291.12,2266.29,753080000.0,0.0045000000000000005
2008-04-16,2350.11,2313.42,2352.21,2313.42,882090000.0,0.027999999999999997
2008-04-17,2341.83,2347.32,2348.31,2327.66,731840000.0,-0.0034999999999999996
2008-04-18,2402.97,2394.52,2412.78,2383.24,948930000.0,0.026099999999999998
2008-04-21,2408.04,2393.07,2410.97,2389.82,666470000.0,0.0021
2008-04-22,2376.94,2397.12,2397.17,2361.67,796780000.0,-0.0129
2008-04-23,2405.21,2391.64,2412.53,2382.77,874040000.0,0.011899999999999999
2008-04-24,2428.92,2408.25,2447.28,2383.76,952580000.0,0.009899999999999999
2008-04-25,2422.93,2424.68,2427.09,2391.15,834670000.0,-0.0025
2008-04-28,2424.4,2422.63,2437.0,2416.9,724640000.0,0.0006
2008-04-29,2426.1,2420.0,2435.38,2412.1,728320000.0,0.0007000000000000001
2008-04-30,2412.8,2434.2,2451.19,2406.37,933510000.0,-0.0055000000000000005
2008-05-01,2480.71,2416.49,2480.71,2416.49,948230000.0,0.0281
2008-05-02,2476.99,2499.14,2499.14,2461.46,910990000.0,-0.0015
2008-05-05,2464.12,2475.31,2486.05,2458.12,923260000.0,-0.0052
2008-05-06,2483.31,2455.11,2488.83,2445.37,901340000.0,0.0078000000000000005
2008-05-07,2438.49,2483.03,2496.65,2435.76,911610000.0,-0.018000000000000002
2008-05-08,2451.24,2450.01,2462.51,2436.61,845250000.0,0.0052
2008-05-09,2445.52,2432.55,2455.33,2429.03,652480000.0,-0.0023
2008-05-12,2488.49,2454.65,2490.22,2446.36,704970000.0,0.0176
2008-05-13,2495.12,2491.02,2498.07,2472.58,788200000.0,0.0027
2008-05-14,2496.7,2503.28,2528.4,2493.58,806180000.0,0.0006
2008-05-15,2533.73,2496.44,2535.19,2492.95,868460000.0,0.0148
2008-05-16,2528.85,2537.41,2537.41,2504.18,959770000.0,-0.0019
2008-05-19,2516.09,2530.82,2551.47,2505.6,909740000.0,-0.005
2008-05-20,2492.26,2505.86,2506.19,2479.37,810340000.0,-0.0095
2008-05-21,2448.27,2497.39,2508.9,2444.99,862930000.0,-0.0177
2008-05-22,2464.58,2454.74,2474.53,2448.84,764400000.0,0.0067
2008-05-23,2444.67,2454.14,2456.0,2430.36,694160000.0,-0.008100000000000001
2008-05-27,2481.24,2450.52,2482.08,2448.58,725850000.0,0.015
2008-05-28,2486.7,2491.5,2493.38,2465.59,761500000.0,0.0022
2008-05-29,2508.32,2486.09,2522.14,2485.92,793460000.0,0.0087
2008-05-30,2522.66,2519.14,2530.16,2510.65,932110000.0,0.005699999999999999
2008-06-02,2491.53,2514.82,2516.37,2471.41,793620000.0,-0.0123
2008-06-03,2480.48,2500.5,2513.89,2460.56,894200000.0,-0.0044
2008-06-04,2503.14,2473.03,2518.71,2471.52,892530000.0,0.0091
2008-06-05,2549.94,2509.49,2549.94,2504.57,871860000.0,0.0187
2008-06-06,2474.56,2528.52,2529.97,2474.56,898880000.0,-0.0296
2008-06-09,2459.46,2483.22,2485.0,2429.3,847410000.0,-0.0060999999999999995
2008-06-10,2448.94,2436.75,2466.28,2432.47,832900000.0,-0.0043
2008-06-11,2394.01,2444.94,2446.28,2394.01,857080000.0,-0.022400000000000003
2008-06-12,2404.35,2414.46,2432.88,2388.49,950300000.0,0.0043
2008-06-13,2454.5,2423.05,2454.5,2417.01,877880000.0,0.0209
2008-06-16,2474.78,2443.13,2479.95,2441.24,776440000.0,0.0083
2008-06-17,2457.73,2481.2,2483.19,2456.78,718490000.0,-0.0069
2008-06-18,2429.71,2444.96,2449.18,2422.96,808450000.0,-0.011399999999999999
2008-06-19,2462.06,2427.17,2469.15,2412.37,884880000.0,0.013300000000000001
2008-06-20,2406.09,2441.96,2441.96,2394.26,1230000000.0,-0.0227
2008-06-23,2385.74,2416.55,2419.69,2384.56,749810000.0,-0.0085
2008-06-24,2368.28,2375.8,2394.86,2352.1,889920000.0,-0.0073
2008-06-25,2401.26,2376.82,2421.25,2376.29,855910000.0,0.0139
2008-06-26,2321.37,2365.86,2366.16,2321.37,938450000.0,-0.0333
2008-06-27,2315.63,2319.62,2329.94,2290.59,1850000000.0,-0.0025
2008-06-30,2292.98,2312.42,2325.49,2292.98,852710000.0,-0.0098
2008-07-01,2304.97,2274.24,2306.91,2255.79,1050000000.0,0.0052
2008-07-02,2251.46,2311.57,2317.2,2251.3,992960000.0,-0.0232
2008-07-03,2245.38,2261.74,2262.96,2227.8,564890000.0,-0.0027
2008-07-07,2243.32,2263.69,2276.54,2214.16,972050000.0,-0.0009
2008-07-08,2294.44,2244.9,2294.44,2233.99,1000000000.0,0.022799999999999997
2008-07-09,2234.89,2290.63,2296.03,2234.59,911330000.0,-0.026000000000000002
2008-07-10,2257.85,2239.95,2267.67,2223.04,890600000.0,0.0103
2008-07-11,2239.08,2233.38,2265.86,2203.25,984730000.0,-0.0083
2008-07-14,2212.87,2262.86,2266.44,2207.0,829000000.0,-0.011699999999999999
2008-07-15,2215.71,2197.18,2249.12,2167.29,1130000000.0,0.0013
2008-07-16,2284.85,2219.27,2284.85,2205.71,987960000.0,0.031200000000000002
2008-07-17,2312.3,2296.57,2320.77,2274.27,1070000000.0000001,0.012
2008-07-18,2282.78,2286.92,2293.18,2269.55,973100000.0,-0.0128
2008-07-21,2279.53,2290.75,2300.32,2270.28,733440000.0,-0.0014000000000000002
2008-07-22,2303.96,2256.32,2303.96,2252.84,1000000000.0,0.010700000000000001
2008-07-23,2325.88,2305.11,2350.09,2300.2,1070000000.0000001,0.0095
2008-07-24,2280.11,2329.21,2329.21,2278.91,1010000000.0,-0.0197
2008-07-25,2310.53,2294.69,2312.6,2282.63,816590000.0,0.013300000000000001
2008-07-28,2264.22,2307.19,2317.75,2258.62,786740000.0,-0.02
2008-07-29,2319.62,2274.61,2320.18,2274.37,877390000.0,0.0245
2008-07-30,2329.72,2329.01,2342.88,2299.98,858020000.0,0.0044
2008-07-31,2325.55,2311.33,2353.39,2309.64,895840000.0,-0.0018
2008-08-01,2310.96,2326.83,2328.95,2286.41,797460000.0,-0.0063
2008-08-04,2285.56,2309.75,2309.75,2280.93,734740000.0,-0.011000000000000001
2008-08-05,2349.83,2308.14,2349.83,2303.63,869090000.0,0.0281
2008-08-06,2378.37,2349.17,2385.77,2333.53,844570000.0,0.0121
2008-08-07,2355.73,2362.79,2386.44,2351.32,842290000.0,-0.0095
2008-08-08,2414.1,2356.84,2416.4,2352.04,815610000.0,0.0248
2008-08-11,2439.95,2407.55,2461.65,2402.53,824960000.0,0.010700000000000001
2008-08-12,2430.61,2434.26,2447.16,2421.09,774180000.0,-0.0038
2008-08-13,2428.62,2424.32,2443.44,2404.03,740980000.0,-0.0008
2008-08-14,2453.67,2414.41,2461.15,2414.41,670220000.0,0.0103
2008-08-15,2452.52,2463.1,2473.2,2441.05,718690000.0,-0.0005
2008-08-18,2416.98,2456.96,2456.96,2404.41,604660000.0,-0.014499999999999999
2008-08-19,2384.36,2404.95,2410.96,2376.67,649100000.0,-0.013500000000000002
2008-08-20,2389.08,2396.58,2408.68,2372.34,642260000.0,0.002
2008-08-21,2380.38,2371.54,2387.72,2360.39,558380000.0,-0.0036
2008-08-22,2414.71,2390.34,2417.63,2390.34,512929999.99999994,0.0144
2008-08-25,2365.59,2399.73,2399.73,2362.2,536760000.0,-0.0203
2008-08-26,2361.97,2364.31,2377.04,2345.79,543660000.0,-0.0015
2008-08-27,2382.46,2362.86,2395.02,2358.93,561560000.0,0.0087
2008-08-28,2411.64,2390.11,2412.84,2388.55,575250000.0,0.012199999999999999
2008-08-29,2367.52,2388.67,2393.49,2360.91,595460000.0,-0.0183
2008-09-02,2349.24,2402.11,2413.11,2338.37,723160000.0,-0.0077
2008-09-03,2333.73,2346.81,2357.43,2320.91,809730000.0,-0.0066
2008-09-04,2259.04,2315.18,2317.32,2259.04,872440000.0,-0.032
2008-09-05,2255.88,2241.62,2264.35,2216.99,818130000.0,-0.0014000000000000002
2008-09-08,2269.76,2296.18,2303.89,2236.97,950510000.0,0.0062
2008-09-09,2209.81,2269.93,2285.54,2209.81,967750000.0,-0.0264
2008-09-10,2228.7,2232.21,2247.63,2209.59,838810000.0,0.0085
2008-09-11,2258.22,2199.03,2259.25,2191.53,852180000.0,0.0132
2008-09-12,2261.27,2239.25,2268.83,2228.0,749820000.0,0.0014000000000000002
2008-09-15,2179.91,2202.28,2244.88,2179.91,970010000.0,-0.036000000000000004
2008-09-16,2207.9,2149.65,2214.29,2145.17,1210000000.0,0.0128
2008-09-17,2098.85,2177.58,2183.25,2098.85,1160000000.0,-0.049400000000000006
2008-09-18,2199.1,2137.42,2201.71,2070.22,1490000000.0,0.0478
2008-09-19,2273.9,2303.9,2318.43,2239.73,1920000000.0,0.034
2008-09-22,2178.98,2265.77,2266.45,2178.98,718070000.0,-0.0417
2008-09-23,2153.33,2190.71,2209.62,2151.77,740520000.0,-0.0118
2008-09-24,2155.68,2167.55,2179.93,2147.36,662750000.0,0.0011
2008-09-25,2186.57,2172.26,2210.74,2167.06,675970000.0,0.0143
2008-09-26,2183.34,2144.06,2187.53,2136.85,732820000.0,-0.0015
2008-09-29,1983.73,2147.16,2152.69,1983.73,1010000000.0,-0.09140000000000001
2008-09-30,2091.88,2033.69,2094.31,2015.93,875740000.0,0.0545
2008-10-01,2069.4,2075.1,2083.2,2046.06,711910000.0,-0.010700000000000001
2008-10-02,1976.72,2052.51,2056.43,1975.0,797620000.0,-0.044800000000000006
2008-10-03,1947.39,2005.92,2046.81,1947.19,931530000.0,-0.0148
2008-10-06,1862.96,1898.63,1905.01,1777.02,1340000000.0,-0.0434
2008-10-07,1754.88,1867.97,1886.35,1754.88,1110000000.0,-0.057999999999999996
2008-10-08,1740.33,1710.96,1806.89,1706.86,1440000000.0,-0.0083
2008-10-09,1645.12,1766.25,1787.41,1634.88,1170000000.0,-0.0547
2008-10-10,1649.51,1590.77,1690.77,1542.45,1730000000.0,0.0027
2008-10-13,1844.25,1734.6,1844.25,1715.74,1730000000.0,0.11810000000000001
2008-10-14,1779.01,1894.87,1896.95,1752.89,1160000000.0,-0.0354
2008-10-15,1628.33,1754.62,1761.23,1628.33,1010000000.0,-0.08470000000000001
2008-10-16,1717.71,1644.55,1717.72,1565.72,1310000000.0,0.054900000000000004
2008-10-17,1711.29,1678.78,1782.58,1670.28,1120000000.0,-0.0037
2008-10-20,1770.03,1735.13,1770.05,1698.01,758990000.0,0.034300000000000004
2008-10-21,1696.68,1741.84,1768.54,1695.12,804200000.0,-0.0414
2008-10-22,1615.75,1671.23,1678.71,1587.22,1010000000.0,-0.04769999999999999
2008-10-23,1603.91,1621.11,1645.5,1533.55,1190000000.0,-0.0073
2008-10-24,1552.03,1493.79,1584.27,1493.79,1040000000.0,-0.0323
2008-10-27,1505.9,1528.12,1574.54,1503.81,840500000.0,-0.0297
2008-10-28,1649.47,1552.24,1649.47,1504.13,1090000000.0,0.0953
2008-10-29,1657.21,1643.98,1705.51,1622.01,1060000000.0,0.004699999999999999
2008-10-30,1698.52,1698.43,1712.56,1658.45,960700000.0,0.024900000000000002
2008-10-31,1720.95,1684.71,1742.54,1673.32,975330000.0,0.0132
2008-11-03,1726.33,1718.89,1738.53,1713.39,675390000.0,0.0031
2008-11-04,1780.12,1761.09,1785.84,1739.81,648210000.0,0.031200000000000002
2008-11-05,1681.64,1757.01,1764.43,1679.19,819290000.0,-0.0553
2008-11-06,1608.7,1659.57,1676.92,1603.87,930690000.0,-0.0434
2008-11-07,1647.4,1629.69,1654.25,1615.51,717100000.0,0.0241
2008-11-10,1616.74,1680.67,1680.67,1603.33,638760000.0,-0.018600000000000002
2008-11-11,1580.9,1598.59,1612.42,1563.95,639420000.0,-0.0222
2008-11-12,1499.21,1555.17,1562.78,1499.21,840450000.0,-0.051699999999999996
2008-11-13,1596.7,1503.06,1596.7,1428.54,1180000000.0,0.065
2008-11-14,1516.85,1560.59,1587.76,1513.09,842890000.0,-0.05
2008-11-17,1482.05,1494.74,1526.96,1481.7,716910000.0,-0.0229
2008-11-18,1483.27,1488.93,1498.42,1429.92,912470000.0,0.0008
2008-11-19,1386.42,1479.13,1493.05,1386.42,927040000.0,-0.0653
2008-11-20,1316.12,1373.77,1414.43,1314.9,1210000000.0,-0.0507
2008-11-21,1384.35,1346.77,1384.35,1295.48,1260000000.0,0.0518
2008-11-24,1472.02,1410.14,1480.41,1397.19,1010000000.0,0.0633
2008-11-25,1464.73,1486.22,1486.22,1430.4,962520000.0,-0.005
2008-11-26,1532.1,1441.21,1532.1,1441.21,723980000.0,0.046
2008-11-28,1535.57,1517.95,1535.57,1512.41,305430000.0,0.0023
2008-12-01,1398.07,1496.09,1496.24,1398.07,790950000.0,-0.0895
2008-12-02,1449.8,1423.85,1450.83,1399.88,824030000.0,0.037000000000000005
2008-12-03,1492.38,1416.03,1493.06,1414.04,889270000.0,0.0294
2008-12-04,1445.56,1465.77,1500.95,1426.41,809720000.0,-0.031400000000000004
2008-12-05,1509.31,1426.93,1510.39,1404.8,877800000.0,0.0441
2008-12-08,1571.74,1541.44,1583.81,1536.71,894180000.0,0.0414
2008-12-09,1547.34,1546.54,1602.92,1538.25,875960000.0,-0.0155
2008-12-10,1565.48,1563.66,1584.16,1542.08,703110000.0,0.011699999999999999
2008-12-11,1507.88,1548.47,1568.61,1501.7,741130000.0,-0.0368
2008-12-12,1540.72,1482.55,1543.04,1478.03,708410000.0,0.0218
2008-12-15,1508.34,1544.16,1544.16,1491.36,617910000.0,-0.021
2008-12-16,1589.89,1526.06,1589.89,1526.0,821430000.0,0.0541
2008-12-17,1579.31,1568.88,1598.33,1560.05,800980000.0,-0.0067
2008-12-18,1552.37,1583.17,1591.7,1535.38,784480000.0,-0.0171
2008-12-19,1564.32,1572.75,1593.35,1557.05,1290000000.0,0.0077
2008-12-22,1532.35,1562.17,1563.79,1503.66,624100000.0,-0.0204
2008-12-23,1521.54,1539.37,1548.44,1512.54,469010000.0,-0.0070999999999999995
2008-12-24,1524.9,1525.15,1527.23,1516.15,180730000.0,0.0022
2008-12-26,1530.24,1531.2,1532.13,1518.97,209010000.0,0.0034999999999999996
2008-12-29,1510.32,1529.54,1530.92,1493.45,422950000.0,-0.013000000000000001
2008-12-30,1550.7,1521.18,1550.7,1517.26,476550000.0,0.026699999999999998
2008-12-31,1577.03,1550.87,1586.81,1548.88,567220000.0,0.017
2009-01-02,1632.21,1578.87,1636.03,1571.98,502720000.0,0.035
2009-01-05,1628.03,1621.48,1640.46,1604.63,632990000.0,-0.0026
2009-01-06,1652.38,1642.37,1665.63,1636.25,728250000.0,0.015
2009-01-07,1599.06,1621.63,1625.37,1588.2,758200000.0,-0.0323
2009-01-08,1617.01,1590.25,1617.01,1584.28,702640000.0,0.011200000000000002
2009-01-09,1571.59,1617.05,1617.26,1569.87,724590000.0,-0.0281
2009-01-12,1538.79,1573.45,1573.46,1528.0,645320000.0,-0.0209
2009-01-13,1546.46,1537.42,1557.95,1527.47,726890000.0,0.005
2009-01-14,1489.64,1521.71,1528.65,1485.26,740740000.0,-0.036699999999999997
2009-01-15,1511.84,1489.46,1521.58,1456.72,917950000.0,0.0149
2009-01-16,1529.33,1532.47,1538.82,1490.35,930840000.0,0.0116
2009-01-20,1440.86,1520.76,1521.85,1440.86,813220000.0,-0.057800000000000004
2009-01-21,1507.07,1466.4,1507.52,1444.9,821530000.0,0.046
2009-01-22,1465.49,1470.85,1492.47,1444.08,906300000.0,-0.0276
2009-01-23,1477.29,1440.78,1495.27,1434.08,814860000.0,0.008100000000000001
2009-01-26,1489.46,1479.98,1514.38,1470.81,704640000.0,0.008199999999999999
2009-01-27,1504.9,1494.12,1513.21,1488.81,675540000.0,0.0104
2009-01-28,1558.34,1530.48,1568.33,1530.03,793640000.0,0.0355
2009-01-29,1507.84,1537.47,1537.84,1505.7,734120000.0,-0.032400000000000005
2009-01-30,1476.42,1519.46,1523.45,1472.51,811950000.0,-0.0208
2009-02-02,1494.43,1460.85,1502.72,1460.51,763510000.0,0.012199999999999999
2009-02-03,1516.3,1499.59,1521.21,1479.42,778320000.0,0.0146
2009-02-04,1515.05,1517.19,1549.64,1508.87,818410000.0,-0.0008
2009-02-05,1546.24,1498.59,1554.37,1495.52,930490000.0,0.0206
2009-02-06,1591.71,1547.0,1594.26,1545.85,847820000.0,0.0294
2009-02-09,1591.56,1590.74,1598.23,1576.1,662390000.0,-0.0001
2009-02-10,1524.73,1578.02,1598.5,1520.56,910350000.0,-0.042
2009-02-11,1530.5,1531.58,1542.84,1509.35,813700000.0,0.0038
2009-02-12,1541.71,1510.17,1542.51,1495.34,886950000.0,0.0073
2009-02-13,1534.36,1539.72,1552.57,1530.05,704950000.0,-0.0048
2009-02-17,1470.66,1489.12,1492.82,1467.79,903970000.0,-0.0415
2009-02-18,1467.97,1480.65,1487.92,1454.46,745320000.0,-0.0018
2009-02-19,1442.82,1478.55,1485.14,1442.53,724510000.0,-0.0171
2009-02-20,1441.23,1427.03,1454.39,1416.96,960290000.0,-0.0011
2009-02-23,1387.72,1452.58,1452.58,1386.68,735180000.0,-0.0371
2009-02-24,1441.83,1399.37,1445.07,1395.11,879570000.0,0.039
2009-02-25,1425.43,1428.76,1453.66,1404.54,853990000.0,-0.011399999999999999
2009-02-26,1391.47,1436.85,1444.83,1391.47,820320000.0,-0.023799999999999998
2009-02-27,1377.84,1376.56,1401.97,1372.42,967620000.0,-0.0098
2009-03-02,1322.85,1356.13,1372.0,1322.13,833160000.0,-0.039900000000000005
2009-03-03,1321.01,1341.42,1346.88,1312.98,939200000.0,-0.0014000000000000002
