,time,open,high,low,close,volume
106,2021-03-23,134.888,136.987,128.710,130.955,352088.8
107,2021-03-24,130.955,135.736,116.200,120.373,360162.8
108,2021-03-25,120.373,125.304,115.720,121.753,413735.8
109,2021-03-26,121.754,144.875,121.624,141.173,598427.7
110,2021-03-27,141.173,153.666,139.013,146.523,600867.9
111,2021-03-28,146.507,149.026,138.254,141.888,391266.7
112,2021-03-29,141.936,149.488,138.639,143.957,388675.4
113,2021-03-30,144.057,146.764,141.830,143.091,317215.4
114,2021-03-31,143.091,145.297,130.305,140.045,370380.8
115,2021-04-01,140.114,150.841,138.014,150.706,435262.2
116,2021-04-02,150.751,174.000,150.655,168.324,840184.3
117,2021-04-03,168.358,187.639,155.000,159.505,956144.8
118,2021-04-04,159.641,171.363,155.500,168.408,419313.6
119,2021-04-05,168.472,170.993,159.287,167.011,385003.4
120,2021-04-06,167.088,195.000,163.000,193.674,1116697.0
121,2021-04-07,193.550,196.000,166.692,173.437,827554.9
122,2021-04-08,173.540,184.747,172.664,180.478,367300.6
123,2021-04-09,180.490,198.018,180.018,194.339,493555.5
124,2021-04-10,194.390,214.500,188.889,208.721,623580.3
125,2021-04-11,208.769,243.500,205.666,237.214,1086008.3
126,2021-04-12,237.214,247.013,217.148,225.192,563143.3
127,2021-04-13,225.150,227.081,210.230,212.999,380994.1
128,2021-04-14,212.998,239.000,211.058,226.010,621079.0
129,2021-04-15,226.191,233.771,218.373,226.249,343658.1
130,2021-04-16,226.525,228.325,204.214,210.969,381866.8
131,2021-04-17,210.969,220.616,209.535,213.171,333982.1
132,2021-04-18,213.347,214.745,112.033,190.052,3425843.6
133,2021-04-19,190.023,194.017,167.436,168.368,1001745.1
134,2021-04-20,168.368,178.058,153.782,174.859,688979.0
135,2021-04-21,174.779,195.791,169.598,181.501,525937.6
136,2021-04-22,181.462,186.468,155.000,164.146,479022.7
137,2021-04-23,164.179,167.330,136.557,161.418,587240.5
138,2021-04-24,161.408,161.823,144.500,148.604,361703.2
139,2021-04-25,148.643,157.281,138.163,149.298,261173.6
140,2021-04-26,149.229,171.400,147.743,166.444,304431.4
141,2021-04-27,166.454,185.125,163.221,181.284,295937.2
142,2021-04-28,181.305,188.000,171.618,180.109,268400.4
143,2021-04-29,180.192,182.931,169.231,174.244,230098.7
144,2021-04-30,174.338,186.273,172.098,183.991,217918.4
145,2021-05-01,184.049,185.770,177.343,181.814,179191.0
146,2021-05-02,181.902,182.682,173.491,180.888,185149.6
147,2021-05-03,180.922,197.210,180.545,193.756,332896.1
148,2021-05-04,193.837,194.465,174.939,175.334,406093.4
149,2021-05-05,175.334,200.535,174.600,192.941,303504.2
150,2021-05-06,193.079,205.973,188.786,194.538,345266.5
151,2021-05-07,194.599,198.618,187.000,190.474,245468.5
152,2021-05-08,190.547,194.327,184.512,185.913,157121.0
153,2021-05-09,185.967,190.008,179.192,188.150,179631.0
154,2021-05-10,188.123,191.793,161.791,173.077,266321.2
155,2021-05-11,173.090,182.000,169.298,181.722,227354.0
156,2021-05-12,181.706,186.253,165.655,169.884,307656.0
157,2021-05-13,169.887,176.126,154.599,161.591,422294.5
158,2021-05-14,161.595,172.879,160.454,164.322,247308.6
159,2021-05-15,164.313,167.841,155.260,156.889,336395.5
160,2021-05-16,156.901,169.800,143.381,154.817,343242.3
161,2021-05-17,154.705,154.865,134.890,140.581,489737.7
162,2021-05-18,140.551,150.292,139.026,145.069,282709.7
163,2021-05-19,145.061,148.566,64.548,96.290,3126339.1
164,2021-05-20,96.401,123.187,89.732,112.603,1839880.5
165,2021-05-21,112.648,116.526,84.674,97.801,609331.9
166,2021-05-22,97.755,99.064,85.227,90.136,399865.3
167,2021-05-23,90.106,94.410,65.716,85.210,612453.7
168,2021-05-24,85.276,104.840,82.358,104.245,612682.9
169,2021-05-25,104.237,109.354,95.862,102.250,425500.8
170,2021-05-26,102.280,121.840,99.686,118.700,432786.2
171,2021-05-27,118.730,119.062,106.632,114.813,269178.6
172,2021-05-28,114.841,115.417,95.131,99.412,384241.8
173,2021-05-29,99.397,103.646,85.925,90.640,339199.5
174,2021-05-30,90.638,99.249,87.292,92.788,278716.3
175,2021-05-31,92.754,104.453,89.907,103.522,270583.6
176,2021-06-01,103.534,105.219,98.420,101.460,194707.3
177,2021-06-02,101.440,108.960,98.880,103.460,188904.2
178,2021-06-03,103.400,111.200,101.610,107.310,242837.6
179,2021-06-04,107.330,107.590,92.750,96.560,355517.2
180,2021-06-05,96.500,103.810,91.970,96.710,245121.1
181,2021-06-06,96.710,99.450,95.120,97.190,143394.9
182,2021-06-07,97.310,106.450,90.040,90.730,329933.5
183,2021-06-08,90.760,92.860,78.780,89.380,291942.6
184,2021-06-09,89.400,94.820,84.590,92.720,204408.5
185,2021-06-10,92.720,93.770,86.210,87.080,159658.0
186,2021-06-11,87.090,90.000,80.510,81.020,198299.8
187,2021-06-12,81.040,81.600,77.190,78.740,242806.1
188,2021-06-13,78.740,88.950,75.870,87.160,253290.0
189,2021-06-14,87.140,93.390,84.770,89.910,246308.3
190,2021-06-15,89.970,93.740,87.660,90.760,185557.0
191,2021-06-16,90.750,91.920,85.050,86.500,200921.3
192,2021-06-17,86.490,89.120,82.920,86.100,174468.0
193,2021-06-18,86.070,86.470,77.730,79.710,246699.4
194,2021-06-19,79.700,81.860,77.910,79.190,184026.6
195,2021-06-20,79.160,82.440,76.260,80.120,257408.3
196,2021-06-21,80.150,80.870,67.340,68.060,324871.2
197,2021-06-22,68.090,72.490,53.370,59.640,649204.3
198,2021-06-23,59.620,69.230,56.880,65.200,462795.5
199,2021-06-24,65.210,69.280,61.070,67.370,320638.4
200,2021-06-25,67.360,69.070,61.020,61.470,273210.4
201,2021-06-26,61.450,64.540,59.040,63.690,258338.1
202,2021-06-27,63.660,66.360,61.740,65.760,326373.7
203,2021-06-28,65.740,74.550,64.440,73.720,391541.0
204,2021-06-29,73.730,89.000,73.150,85.190,861859.2
205,2021-06-30,85.130,88.490,78.090,85.110,584576.9
206,2021-07-01,85.120,85.180,78.220,80.260,334457.8
207,2021-07-02,80.170,82.370,77.310,81.130,325230.5
208,2021-07-03,81.120,94.340,79.820,92.440,633313.4
209,2021-07-04,92.450,96.500,89.850,93.470,467553.6
210,2021-07-05,93.460,107.550,88.590,97.580,1218012.9
211,2021-07-06,97.590,105.150,92.740,95.630,515210.0
212,2021-07-07,95.620,99.560,93.620,95.630,341295.7
213,2021-07-08,95.640,96.050,85.620,88.540,362096.3
214,2021-07-09,88.570,93.650,84.680,89.770,333466.6
215,2021-07-10,89.770,92.480,86.960,88.190,244317.9
216,2021-07-11,88.200,91.990,86.660,89.150,200974.3
217,2021-07-12,89.180,90.900,85.720,88.090,164795.7
218,2021-07-13,88.050,88.850,83.290,85.580,266872.6
219,2021-07-14,85.620,85.880,80.060,84.150,267080.2
220,2021-07-15,84.140,85.570,77.330,79.300,304236.0
221,2021-07-16,79.270,80.280,74.080,74.420,357795.3
222,2021-07-17,74.410,76.560,72.090,74.350,296138.7
223,2021-07-18,74.360,80.190,74.160,74.400,730726.9
224,2021-07-19,74.410,75.450,69.520,70.070,321633.8
225,2021-07-20,70.070,71.280,65.030,67.660,418641.5
226,2021-07-21,67.720,78.210,65.390,76.340,386390.2
227,2021-07-22,76.400,82.420,75.220,78.710,445908.2
228,2021-07-23,78.700,82.010,75.130,80.340,332852.2
229,2021-07-24,80.280,88.300,79.010,82.550,488334.3
230,2021-07-25,82.540,86.770,81.000,84.880,389743.6
231,2021-07-26,84.840,93.310,84.250,86.020,894230.3
232,2021-07-27,85.990,87.650,80.800,86.450,412110.1
233,2021-07-28,86.440,87.630,82.580,85.200,327379.1
234,2021-07-29,85.200,87.080,83.050,85.060,274762.5
235,2021-07-30,85.050,87.720,81.530,86.850,332922.0
236,2021-07-31,86.820,89.920,84.560,86.800,338261.5
