,time,open,high,low,close,volume
186,2021-06-11,9.4120,9.5620,8.2860,8.5550,10453070
187,2021-06-12,8.5540,8.5690,7.6260,7.8430,14586729
188,2021-06-13,7.8430,8.8980,7.7400,8.6340,11536141
189,2021-06-14,8.6350,9.4500,8.3900,9.2550,11040022
190,2021-06-15,9.2550,9.6510,8.9180,9.1080,8955182
191,2021-06-16,9.1060,9.1070,8.2440,8.4950,9504263
192,2021-06-17,8.4940,9.1150,8.2020,8.4610,8444004
193,2021-06-18,8.4610,8.4810,7.5500,7.8360,8860849
194,2021-06-19,7.8340,7.9930,7.4500,7.4640,7079985
195,2021-06-20,7.4660,8.6470,7.3080,8.4170,35214708
196,2021-06-21,8.4170,8.5220,6.6000,6.6310,34073845
197,2021-06-22,6.6310,7.5590,5.9610,6.8070,46559284
198,2021-06-23,6.8080,7.5360,6.5060,7.0490,24055908
199,2021-06-24,7.0500,7.3470,6.6150,7.0590,14507753
200,2021-06-25,7.0600,7.2000,6.1460,6.2910,20532982
201,2021-06-26,6.2910,6.8280,6.0590,6.8180,19845041
202,2021-06-27,6.8170,7.1400,6.4750,7.1380,16077580
203,2021-06-28,7.1390,7.7740,7.0200,7.6050,14636838
204,2021-06-29,7.6060,8.4470,7.5570,7.9400,15355561
205,2021-06-30,7.9410,8.1820,7.2490,8.1570,14063063
206,2021-07-01,8.1570,8.1610,7.1690,7.4160,11343158
207,2021-07-02,7.4100,7.5300,6.9690,7.4220,10508537
208,2021-07-03,7.4230,7.7080,7.2520,7.6160,6519318
209,2021-07-04,7.6170,8.2310,7.3660,7.9310,9510487
210,2021-07-05,7.9320,8.2400,7.2150,8.0770,12432986
211,2021-07-06,8.0770,9.5090,8.0590,8.9760,33231721
212,2021-07-07,8.9760,9.7230,8.7390,8.7770,19611743
213,2021-07-08,8.7740,8.7930,7.8000,7.9000,18482152
214,2021-07-09,7.9000,8.6050,7.6100,8.4080,17840804
215,2021-07-10,8.4070,8.6080,7.8250,7.9920,10276530
216,2021-07-11,7.9900,8.3920,7.8200,8.1520,9725939
217,2021-07-12,8.1530,8.2790,7.4350,7.6340,11288413
218,2021-07-13,7.6330,7.6750,6.9180,7.1300,12129406
219,2021-07-14,7.1300,7.3760,6.7180,7.1250,14850695
220,2021-07-15,7.1250,7.4320,6.6100,6.7230,13156411
221,2021-07-16,6.7220,6.8860,6.3200,6.3430,11886550
222,2021-07-17,6.3460,7.4920,6.2940,7.4920,33792384
223,2021-07-18,7.4920,7.9500,7.0140,7.0820,19127024
224,2021-07-19,7.0800,7.1500,6.4670,6.6440,16460204
225,2021-07-20,6.6430,6.7540,6.0140,6.2860,19964152
226,2021-07-21,6.2870,7.1780,6.1230,7.0910,20944425
227,2021-07-22,7.0910,8.2600,7.0230,8.2290,27914952
228,2021-07-23,8.2270,8.6180,7.6470,8.5910,27582756
229,2021-07-24,8.5920,8.6000,7.8640,8.0250,17307593
230,2021-07-25,8.0270,8.3340,7.7470,8.3270,15044865
231,2021-07-26,8.3250,9.6240,8.2440,8.2720,28288031
232,2021-07-27,8.2770,8.5650,7.8070,8.1870,27212257
233,2021-07-28,8.1890,8.5020,8.0150,8.1630,16629665
234,2021-07-29,8.1630,8.2920,7.9690,8.1790,12335345
235,2021-07-30,8.1790,8.5430,7.8360,8.4670,17174408
236,2021-07-31,8.4630,9.0250,8.2040,8.8630,15226770
237,2021-08-01,8.8670,9.2000,8.3490,8.4830,17346503
238,2021-08-02,8.4850,8.7200,8.2740,8.3470,12139265
239,2021-08-03,8.3460,8.4690,7.8660,8.0900,13946231
240,2021-08-04,8.0910,8.8870,7.9480,8.7600,12897093
241,2021-08-05,8.7560,9.6710,8.1800,9.6380,23011893
242,2021-08-06,9.6400,10.1220,8.9840,9.8200,19061593
243,2021-08-07,9.8180,10.6950,9.7070,10.3540,16303683
244,2021-08-08,10.3530,10.4990,9.2210,9.3840,13419544
245,2021-08-09,9.3860,10.1480,9.0380,9.8160,14137774
246,2021-08-10,9.8150,10.6550,9.5840,10.3830,17475350
247,2021-08-11,10.3820,12.1670,10.3580,11.2120,19441602
248,2021-08-12,11.2150,12.2170,10.5170,12.1650,17463071
249,2021-08-13,12.1640,12.6090,11.8000,12.5780,15252887
250,2021-08-14,12.5800,12.8830,11.8220,12.2170,11398178
251,2021-08-15,12.2180,12.7510,11.5050,12.6290,11484145
252,2021-08-16,12.6290,13.4800,11.9500,12.5640,19778632
253,2021-08-17,12.5630,14.4700,12.0050,12.5930,30496934
254,2021-08-18,12.5930,13.3740,12.0070,12.5510,20837371
255,2021-08-19,12.5520,14.2680,12.0430,14.0260,18681118
256,2021-08-20,14.0230,14.7280,13.5500,14.6910,13685808
257,2021-08-21,14.6910,14.8800,13.5000,13.6860,13330572
258,2021-08-22,13.6830,14.0710,13.1030,13.7780,8506499
259,2021-08-23,13.7790,14.1960,13.5520,13.8010,8888501
260,2021-08-24,13.8000,13.9600,12.1910,12.3240,11908132
261,2021-08-25,12.3210,12.6430,11.5410,12.2540,13298183
262,2021-08-26,12.2530,12.5230,11.1500,11.6120,11775041
263,2021-08-27,11.6110,12.2800,11.2400,12.2240,11084691
264,2021-08-28,12.2240,12.3070,11.6000,11.7970,7739651
265,2021-08-29,11.7970,12.0720,11.2620,11.6040,8828350
266,2021-08-30,11.6040,12.2210,10.9910,11.5380,13298117
267,2021-08-31,11.5400,12.3300,11.1500,12.0650,16856023
268,2021-09-01,12.0670,13.9490,11.6880,13.8640,19626954
269,2021-09-02,13.8630,13.9630,12.9140,13.1240,10319071
270,2021-09-03,13.1240,13.5910,12.7750,13.0890,9723193
271,2021-09-04,13.0890,13.3590,12.8390,13.1170,9654640
272,2021-09-05,13.1190,14.3150,12.9900,14.3030,16693627
273,2021-09-06,14.3000,14.3390,13.2080,13.6310,11383409
274,2021-09-07,13.6320,13.8400,8.7670,10.9220,28620067
275,2021-09-08,10.9240,11.6600,10.0810,11.3490,16249161
276,2021-09-09,11.3510,11.9350,10.9330,11.0140,13144058
277,2021-09-10,11.0130,11.4060,9.7950,10.1370,11288765
278,2021-09-11,10.1360,10.8880,10.0520,10.5770,8158296
279,2021-09-12,10.5750,11.9610,10.3400,11.8790,14003672
280,2021-09-13,11.8810,12.0700,10.0100,11.0780,19960630
281,2021-09-14,11.0790,13.3040,10.9770,13.2190,22573743
282,2021-09-15,13.2190,15.5680,12.6190,15.1800,29094375
283,2021-09-16,15.1820,16.1970,14.3570,14.9200,42258141
284,2021-09-17,14.9190,15.2550,12.3180,12.5310,37966556
285,2021-09-18,12.5340,13.3320,12.1120,12.7100,23574478
286,2021-09-19,12.7100,12.7280,11.7380,12.0600,14751223
287,2021-09-20,12.0630,12.1130,9.8590,10.3060,24515828
288,2021-09-21,10.3090,10.8850,8.8730,9.2210,23203310
289,2021-09-22,9.2210,10.7000,9.0560,10.5020,18198854
290,2021-09-23,10.5040,10.9430,10.1220,10.6310,17661589
291,2021-09-24,10.6300,10.6570,8.9100,9.6730,25473487
292,2021-09-25,9.6720,9.8280,9.0580,9.5030,16514036
293,2021-09-26,9.5030,11.5770,8.4800,11.3900,44886421
294,2021-09-27,11.3890,11.9840,9.9580,10.0050,31691070
295,2021-09-28,10.0050,10.4120,9.5880,9.6670,24606469
296,2021-09-29,9.6680,10.0850,9.2250,9.5070,17664449
297,2021-09-30,9.5040,10.1810,9.4480,10.1590,12265919
298,2021-10-01,10.1620,10.9760,10.0380,10.8230,14475638
299,2021-10-02,10.8250,11.3100,10.4900,10.8940,10809311
300,2021-10-03,10.8940,11.1860,10.6500,10.8270,9778726
301,2021-10-04,10.8260,10.8270,10.0520,10.3720,12874060
302,2021-10-05,10.3720,10.8840,10.2770,10.8500,12179646
303,2021-10-06,10.8510,10.9870,9.8820,10.5370,17442847
304,2021-10-07,10.5400,11.1190,10.2250,10.8010,13497260
305,2021-10-08,10.8010,11.5330,10.6670,10.7540,14804991
306,2021-10-09,10.7550,10.9900,10.5740,10.9630,7230221
307,2021-10-10,10.9630,11.1620,10.1830,10.2610,9891242
