,time,open,high,low,close,volume
128,2021-04-14,485.27,498.92,449.63,487.05,158090.462
129,2021-04-15,487.15,594.93,485.89,563.27,295043.392
130,2021-04-16,563.45,613.90,542.31,565.33,330630.162
131,2021-04-17,565.10,596.34,533.48,536.07,160288.442
132,2021-04-18,536.22,540.33,379.47,487.90,292406.878
133,2021-04-19,488.16,516.78,432.61,477.57,151964.827
134,2021-04-20,477.47,498.86,423.37,485.21,179373.893
135,2021-04-21,485.49,508.86,445.23,493.35,133628.902
136,2021-04-22,493.39,598.73,488.85,528.36,418768.650
137,2021-04-23,528.35,647.87,444.76,624.27,658297.147
138,2021-04-24,623.71,663.20,543.18,568.53,385590.693
139,2021-04-25,568.96,593.49,523.00,553.79,165763.291
140,2021-04-26,553.60,671.00,549.66,642.28,199132.673
141,2021-04-27,642.52,689.76,635.71,659.07,144638.592
142,2021-04-28,659.08,681.77,607.56,647.88,126410.112
143,2021-04-29,648.01,686.17,629.42,643.78,104744.049
144,2021-04-30,644.01,744.00,636.12,741.93,145078.448
145,2021-05-01,741.93,831.48,725.31,804.09,204145.655
146,2021-05-02,804.38,879.43,786.00,805.93,179717.876
147,2021-05-03,806.00,842.11,790.30,832.40,149810.042
148,2021-05-04,832.68,844.12,727.52,740.81,184208.872
149,2021-05-05,741.18,790.98,730.31,788.57,86585.506
150,2021-05-06,788.59,806.00,722.76,741.75,84603.000
151,2021-05-07,741.72,746.93,692.69,715.23,80828.124
152,2021-05-08,715.65,801.50,703.04,784.22,116759.527
153,2021-05-09,783.99,786.65,735.00,772.13,79894.884
154,2021-05-10,772.09,812.06,712.83,781.65,124344.172
155,2021-05-11,781.62,872.05,770.60,855.06,210190.252
156,2021-05-12,855.37,913.02,713.90,737.08,150230.434
157,2021-05-13,737.07,811.02,692.40,768.87,158881.849
158,2021-05-14,768.38,823.00,747.40,776.30,83304.636
159,2021-05-15,775.95,784.88,686.00,690.30,90633.301
160,2021-05-16,690.51,738.34,631.53,684.98,112989.854
161,2021-05-17,685.18,710.76,611.34,696.52,133924.933
162,2021-05-18,696.59,727.14,649.20,666.05,111349.502
163,2021-05-19,666.10,674.39,332.05,471.02,333285.280
164,2021-05-20,471.16,572.35,414.46,546.89,190874.111
165,2021-05-21,548.12,584.09,380.06,448.26,202710.898
166,2021-05-22,448.05,454.98,370.28,384.50,169926.798
167,2021-05-23,384.25,401.55,266.47,340.12,259227.898
168,2021-05-24,340.11,435.12,328.32,427.23,176405.784
169,2021-05-25,427.45,440.96,367.39,427.31,170674.457
170,2021-05-26,427.08,464.83,413.36,463.81,120949.765
171,2021-05-27,463.84,464.31,403.29,423.49,102610.424
172,2021-05-28,423.44,426.86,355.72,377.16,107839.010
173,2021-05-29,377.32,405.31,333.69,353.87,108793.855
174,2021-05-30,353.97,423.82,333.28,405.74,104802.657
175,2021-05-31,406.03,437.63,381.79,435.72,93607.424
176,2021-06-01,435.86,439.95,406.67,426.71,76186.698
177,2021-06-02,426.80,459.37,412.44,434.65,62732.805
178,2021-06-03,434.62,453.72,425.25,449.49,70715.831
179,2021-06-04,449.60,449.76,383.59,401.05,89411.962
180,2021-06-05,401.06,417.86,376.40,387.14,61478.925
181,2021-06-06,387.12,395.23,377.01,388.26,51894.617
182,2021-06-07,388.34,412.50,340.46,343.04,91864.584
183,2021-06-08,343.04,351.71,307.59,349.59,120355.410
184,2021-06-09,349.55,379.64,328.24,363.56,123175.239
