Date,Close,Open,High,Low,Volume,Change
2016-11-18,1276.4,1276.4,1276.4,1276.4,610.0,-0.0058
2016-11-22,1278.0,1278.0,1278.0,1278.0,20.0,0.0009
2016-11-23,1256.9,1256.9,1256.9,1256.9,310.0,-0.0165
2016-11-25,1245.5,1245.5,1245.5,1245.5,10.0,0.0506
2016-11-28,1258.6,1258.6,1258.6,1258.6,20.0,0.0105
2016-11-29,1255.5,1255.5,1255.5,1255.5,42120.0,-0.0025
2016-11-30,1238.4,1238.4,1238.4,1238.4,7160.0,-0.013600000000000001
2016-12-01,1233.7,1233.7,1233.7,1233.7,1590.0,-0.0038
2016-12-02,1242.4,1242.4,1242.4,1242.4,1520.0,0.0070999999999999995
2016-12-06,1235.0,1235.0,1235.0,1235.0,650.0,-0.0054
2016-12-07,1250.6,1250.6,1250.6,1250.6,180.0,0.0126
2016-12-08,1246.4,1246.4,1246.4,1246.4,320.0,-0.0034000000000000002
2016-12-09,1236.0,1236.0,1236.0,1236.0,370.0,-0.0083
2016-12-12,1240.3,1240.3,1240.3,1240.3,330.0,0.0034999999999999996
2016-12-13,1233.6,1233.6,1233.6,1233.6,640.0,-0.0054
2016-12-14,1238.3,1238.3,1238.3,1238.3,10.0,0.0038
2016-12-16,1220.9,1220.9,1220.9,1220.9,150.0,0.0064
2016-12-19,1225.9,1225.9,1225.9,1225.9,250.0,0.0040999999999999995
2016-12-21,1216.5,1216.5,1216.5,1216.5,50.0,-0.0004
2016-12-22,1213.8,1213.8,1213.8,1213.8,100.0,-0.0022
2016-12-28,1224.0,1224.0,1224.0,1224.0,210.0,0.0017000000000000001
2016-12-29,1241.2,1241.2,1241.2,1241.2,950.0,0.0141
2017-01-04,1247.1,1247.1,1247.1,1247.1,40.0,0.0019
2017-01-05,1262.1,1262.1,1262.1,1262.1,10.0,0.012
2017-01-06,1255.7,1256.0,1256.0,1256.0,10.0,-0.0051
2017-01-11,1280.0,1280.0,1280.0,1280.0,20.0,0.0091
2017-01-12,1283.3,1283.3,1283.3,1283.3,110.0,0.0026
2017-01-13,1281.3,1281.3,1281.3,1281.3,20.0,-0.0016
2017-01-17,1297.4,1297.4,1297.4,1297.4,80.0,0.0786
2017-01-18,1295.7,1295.7,1295.7,1295.7,110.0,-0.0013
2017-01-20,1289.2,1289.2,1289.2,1289.2,40.0,0.0029
2017-01-23,1298.9,1298.9,1298.9,1298.9,20.0,0.0075
2017-01-24,1294.1,1299.6,1299.6,1295.4,10.0,-0.0037
2017-01-25,1281.1,1281.1,1281.1,1281.1,400.0,-0.01
2017-01-26,1272.9,1275.1,1275.1,1275.1,10.0,-0.0064
2017-01-27,1271.7,1271.7,1271.7,1271.7,20.0,-0.0009
2017-01-30,1276.4,1276.4,1276.4,1276.4,50500.0,0.0037
2017-01-31,1291.8,1291.8,1291.8,1291.8,3210.0,0.0121
2017-02-02,1300.6,1300.6,1300.6,1300.6,1510.0,0.0086
2017-02-03,1302.2,1302.2,1302.2,1302.2,870.0,0.0012
2017-02-06,1313.3,1313.3,1313.3,1313.3,910.0,0.0085
2017-02-09,1315.4,1315.4,1315.4,1315.4,890.0,-0.0022
2017-02-13,1304.9,1304.9,1304.9,1304.9,400.0,-0.0073
2017-02-14,1304.9,1304.9,1304.9,1304.9,160.0,0.0
2017-02-15,1314.2,1314.2,1314.2,1314.2,180.0,0.0070999999999999995
2017-02-17,1319.4,1319.4,1319.4,1319.4,300.0,-0.0025
2017-02-23,1331.7,1331.7,1331.7,1331.7,30.0,0.013999999999999999
2017-02-24,1338.4,1338.4,1338.4,1338.4,90.0,0.005
2017-02-27,1339.1,1339.1,1339.1,1339.1,540.0,0.0005
2017-02-28,1334.3,1334.3,1334.3,1334.3,720.0,-0.0036
2017-03-01,1331.1,1331.1,1331.1,1331.1,140.0,-0.0024
2017-03-02,1313.9,1313.9,1313.9,1313.9,80.0,-0.0129
2017-03-03,1308.8,1308.8,1308.8,1308.8,120.0,-0.0039000000000000003
2017-03-06,1307.3,1307.3,1307.3,1307.3,30.0,-0.0011
2017-03-07,1297.7,1307.6,1307.6,1307.5,30.0,-0.0073
2017-03-08,1291.9,1291.9,1291.9,1291.9,20.0,-0.0045000000000000005
2017-03-09,1285.7,1285.7,1285.7,1285.7,40.0,-0.0048
2017-03-13,1286.6,1294.0,1294.0,1294.0,20.0,0.002
2017-03-14,1286.3,1286.3,1286.3,1286.3,20.0,-0.0002
2017-03-15,1284.3,1284.3,1284.3,1284.3,40.0,-0.0016
2017-03-16,1310.7,1310.7,1310.7,1310.7,50.0,0.0206
2017-03-17,1313.6,1313.6,1313.6,1313.6,30.0,0.0022
2017-03-20,1317.2,1317.2,1317.2,1317.2,20.0,0.0027
2017-03-23,1328.5,1328.5,1328.5,1328.5,20.0,-0.0023
2017-03-27,1337.4,1337.4,1337.4,1337.4,70.0,0.0053
2017-03-29,1335.5,1335.5,1335.5,1335.5,40.0,-0.0015
2017-04-03,1332.7,1332.7,1332.7,1332.7,1160.0,0.0022
2017-04-05,1327.5,1327.5,1327.5,1327.5,910.0,-0.006999999999999999
2017-04-10,1333.3,1333.3,1333.3,1333.3,180.0,-0.0026
2017-04-11,1353.4,1353.4,1353.4,1353.4,400.0,0.0151
2017-04-13,1366.7,1366.7,1366.7,1366.7,920.0,0.0069
2017-04-17,1369.8,1369.8,1369.8,1369.8,70.0,0.0621
2017-04-19,1360.5,1360.5,1360.5,1360.5,190.0,-0.0076
2017-04-20,1361.7,1361.7,1361.7,1361.7,130.0,0.0009
2017-04-24,1355.8,1355.8,1355.8,1355.8,610.0,-0.008199999999999999
2017-04-25,1346.0,1346.0,1346.0,1346.0,360.0,-0.0072
2017-04-26,1343.0,1343.0,1343.0,1343.0,100.0,-0.0022
2017-04-27,1344.7,1344.7,1344.7,1344.7,210.0,0.0013
2017-04-28,1347.1,1347.1,1347.1,1347.1,90.0,0.0018
2017-05-01,1334.6,1334.6,1334.6,1334.6,30.0,-0.009300000000000001
2017-05-02,1336.1,1336.1,1336.1,1336.1,90.0,0.0011
2017-05-05,1305.8,1305.8,1305.8,1305.8,20.0,-0.0012
2017-05-08,1306.1,1306.1,1306.1,1306.1,40.0,0.0002
2017-05-09,1295.1,1306.1,1306.1,1303.2,10.0,-0.0084
2017-05-10,1297.6,1305.0,1305.2,1305.0,10.0,0.0019
2017-05-11,1302.9,1302.9,1302.9,1302.9,10.0,0.0040999999999999995
2017-05-12,1305.7,1305.7,1305.7,1305.7,30.0,0.0021
2017-05-17,1336.2,1336.2,1336.2,1336.2,30.0,0.0166
2017-05-18,1329.2,1339.8,1340.0,1339.8,40.0,-0.0052
2017-05-19,1329.9,1329.9,1329.9,1329.9,10.0,0.0005
2017-05-22,1338.0,1338.0,1338.0,1338.0,10.0,0.0060999999999999995
2017-05-23,1332.1,1332.1,1332.1,1332.1,20.0,-0.0044
2017-05-24,1329.7,1329.7,1329.7,1329.7,10.0,-0.0018
2017-05-25,1333.3,1333.3,1333.3,1333.3,10.0,0.0027
2017-05-30,1339.1,1339.1,1339.1,1339.1,129820.0,0.0572
2017-05-31,1348.5,1348.5,1348.5,1348.5,2710.0,0.006999999999999999
2017-06-01,1343.2,1343.2,1343.2,1343.2,830.0,-0.0039000000000000003
2017-06-02,1353.1,1353.1,1353.1,1353.1,1730.0,0.0074
2017-06-05,1355.6,1355.6,1355.6,1355.6,430.0,0.0018
2017-06-06,1370.0,1370.0,1370.0,1370.0,940.0,0.0106
2017-06-07,1365.6,1365.6,1365.6,1365.6,640.0,-0.0032
2017-06-08,1351.9,1351.9,1351.9,1351.9,320.0,-0.01
2017-06-12,1341.5,1341.5,1341.5,1341.5,260.0,-0.0018
2017-06-14,1348.2,1348.2,1348.2,1348.2,340.0,0.0052
2017-06-15,1326.8,1326.8,1326.8,1326.8,740.0,-0.0159
2017-06-16,1328.5,1328.5,1328.5,1328.5,30.0,0.0013
2017-06-19,1318.8,1318.8,1318.8,1318.8,110.0,-0.0073
2017-06-20,1315.2,1315.2,1315.2,1315.2,80.0,-0.0027
2017-06-21,1317.1,1317.1,1317.1,1317.1,10.0,0.0014000000000000002
2017-06-22,1320.4,1320.4,1320.4,1320.4,160.0,0.0025
2017-06-26,1317.7,1317.7,1317.7,1317.7,190.0,-0.0075
2017-06-27,1318.4,1318.4,1318.4,1318.4,110.0,0.0005
2017-06-28,1320.8,1320.8,1320.8,1320.8,10.0,0.0018
2017-06-30,1314.0,1314.0,1314.0,1314.0,40.0,-0.0028000000000000004
2017-07-03,1290.9,1289.9,1289.9,1289.0,20.0,-0.0176
2017-07-10,1286.0,1286.0,1286.0,1286.0,30.0,0.0028000000000000004
2017-07-11,1287.7,1287.7,1287.7,1287.7,10.0,0.0013
2017-07-12,1291.2,1291.2,1291.2,1291.2,10.0,0.0027
2017-07-13,1288.5,1288.5,1288.5,1288.5,10.0,-0.0021
2017-07-17,1305.4,1305.4,1305.4,1305.4,10.0,0.0051
2017-07-18,1313.5,1313.5,1313.5,1313.5,30.0,0.0062
2017-07-20,1317.1,1317.1,1317.1,1317.1,10.0,0.0026
2017-07-21,1325.9,1325.9,1325.9,1325.9,20.0,0.0067
2017-07-25,1323.2,1323.2,1323.2,1323.2,20.0,-0.0017000000000000001
2017-07-27,1333.7,1333.7,1333.7,1333.7,50.0,0.0085
2017-07-28,1342.6,1342.6,1342.6,1342.6,64180.00000000001,0.0067
2017-07-31,1340.7,1340.7,1340.7,1340.7,7780.0,-0.0014000000000000002
2017-08-01,1346.3,1346.3,1346.3,1346.3,1060.0,0.0042
2017-08-02,1345.5,1345.5,1345.5,1345.5,390.0,-0.0006
2017-08-04,1331.7,1331.7,1331.7,1331.7,520.0,-0.0074
2017-08-08,1330.4,1330.4,1330.4,1330.4,560.0,-0.0012
2017-08-09,1347.0,1347.0,1347.0,1347.0,570.0,0.0125
2017-08-10,1357.8,1357.8,1357.8,1357.8,610.0,0.008
2017-08-11,1361.4,1361.4,1361.4,1361.4,140.0,0.0027
2017-08-14,1358.1,1358.1,1358.1,1358.1,340.0,-0.0024
2017-08-15,1347.5,1347.5,1347.5,1347.5,190.0,-0.0078000000000000005
2017-08-16,1350.8,1350.8,1350.8,1350.8,110.0,0.0024
2017-08-17,1359.9,1359.9,1359.9,1359.9,40.0,0.0067
2017-08-21,1364.1,1364.1,1364.1,1364.1,20.0,0.0039000000000000003
2017-08-22,1358.6,1358.6,1358.6,1358.6,100.0,-0.004
2017-08-23,1361.7,1361.7,1361.7,1361.7,250.0,0.0023
2017-08-24,1358.9,1358.9,1358.9,1358.9,550.0,-0.0021
2017-08-25,1364.8,1364.8,1364.8,1364.8,280.0,0.0043
2017-08-29,1385.7,1385.7,1385.7,1385.7,300.0,0.0022
2017-08-30,1380.9,1380.9,1380.9,1380.9,370.0,-0.0034999999999999996
2017-09-01,1397.1,1397.1,1397.1,1397.1,40.0,0.0062
2017-09-05,1411.2,1411.2,1411.2,1411.2,10.0,0.0546
2017-09-06,1405.9,1405.9,1405.9,1405.9,80.0,-0.0038
2017-09-07,1418.0,1418.0,1418.0,1418.0,30.0,0.0086
2017-09-08,1419.3,1419.3,1419.3,1419.3,40.0,0.0009
2017-09-12,1401.8,1406.6,1406.6,1406.6,30.0,-0.0016
2017-09-13,1396.7,1396.7,1396.7,1396.7,80.0,-0.0036
2017-09-14,1399.2,1399.2,1399.2,1399.2,320.0,0.0018
2017-09-15,1395.1,1395.1,1395.1,1395.1,20.0,-0.0029
2017-09-19,1382.6,1382.6,1382.6,1382.6,50.0,0.0017000000000000001
2017-09-20,1388.3,1388.3,1388.3,1388.3,10.0,0.0040999999999999995
2017-09-22,1369.4,1369.4,1369.4,1369.4,210.0,0.002
2017-09-26,1374.1,1374.1,1374.1,1374.1,40.0,-0.0068000000000000005
2017-09-27,1360.7,1360.7,1360.7,1360.7,20.0,-0.0098
2017-09-28,1361.3,1361.3,1361.3,1361.3,50.0,0.0004
2017-09-29,1357.6,1357.6,1357.6,1357.6,490.0,-0.0027
2017-10-02,1350.1,1350.1,1350.1,1350.1,140.0,-0.0055000000000000005
2017-10-04,1351.0,1351.0,1351.0,1351.0,220.0,0.0016
2017-10-05,1348.3,1348.3,1348.3,1348.3,40.0,-0.002
2017-10-06,1350.0,1350.0,1350.0,1350.0,50.0,0.0013
2017-10-11,1364.5,1364.5,1364.5,1364.5,20.0,-0.0036
2017-10-12,1372.3,1372.3,1372.3,1372.3,10.0,0.005699999999999999
2017-10-16,1379.7,1382.0,1382.0,1382.0,10.0,-0.0005
2017-10-17,1362.5,1362.5,1362.5,1362.5,570.0,-0.0125
2017-10-18,1359.3,1359.3,1359.3,1359.3,160.0,-0.0023
2017-10-19,1365.9,1365.9,1365.9,1365.9,130.0,0.0049
2017-10-20,1356.2,1356.2,1356.2,1356.2,300.0,-0.0070999999999999995
2017-10-23,1356.9,1356.9,1356.9,1356.9,120.0,0.0005
2017-10-24,1354.2,1354.2,1354.2,1354.2,110.0,-0.002
2017-10-25,1355.5,1355.5,1355.5,1355.5,110.0,0.001
2017-10-26,1346.5,1346.5,1346.5,1346.5,40.0,-0.0066
2017-10-30,1354.9,1354.9,1354.9,1354.9,220.0,0.0043
2017-10-31,1347.7,1347.7,1347.7,1347.7,240.0,-0.0053
2017-11-01,1354.6,1354.6,1354.6,1354.6,80.0,0.0051
2017-11-02,1355.4,1355.4,1355.4,1355.4,70.0,0.0006
2017-11-03,1346.9,1346.9,1346.9,1346.9,80.0,-0.0063
2017-11-06,1359.7,1359.7,1359.7,1359.7,130.0,0.0095
2017-11-07,1353.9,1353.9,1353.9,1353.9,10.0,-0.0043
2017-11-08,1362.3,1362.3,1362.3,1362.3,20.0,0.0062
2017-11-09,1366.8,1366.8,1366.8,1366.8,20.0,0.0033
2017-11-10,1354.5,1354.5,1354.5,1354.5,100.0,-0.009000000000000001
2017-11-13,1360.4,1360.4,1360.4,1360.4,20.0,0.0044
2017-11-15,1358.7,1358.7,1358.7,1358.7,10.0,-0.004
2017-11-16,1359.4,1359.4,1359.4,1359.4,40.0,0.0005
2017-11-21,1364.8,1364.8,1364.8,1364.8,20.0,0.0053
2017-11-22,1376.4,1376.4,1376.4,1376.4,30.0,0.0085
2017-11-24,1371.6,1371.6,1371.6,1371.6,10.0,0.061900000000000004
2017-11-28,1379.0,1379.0,1379.0,1379.0,4059.9999999999995,0.0002
2017-11-29,1366.4,1382.0,1382.0,1382.0,10.0,-0.0091
2017-11-30,1357.3,1357.3,1357.3,1357.3,3050.0,-0.0067
2017-12-01,1362.8,1362.8,1362.8,1362.8,820.0,0.0040999999999999995
2017-12-04,1358.0,1358.0,1358.0,1358.0,850.0,-0.0034999999999999996
2017-12-05,1345.1,1345.1,1345.1,1345.1,1500.0,-0.0095
2017-12-06,1346.2,1346.2,1346.2,1346.2,370.0,0.0008
2017-12-07,1333.0,1327.6,1327.6,1327.6,10.0,-0.0098
2017-12-11,1326.8,1326.8,1326.8,1326.8,150.0,-0.001
2017-12-12,1321.9,1321.9,1321.9,1321.9,60.0,-0.0037
2017-12-13,1328.7,1328.7,1328.7,1328.7,350.0,0.0051
2017-12-15,1337.4,1337.4,1337.4,1337.4,580.0,0.0001
2017-12-18,1345.6,1345.6,1345.6,1345.6,50.0,0.0060999999999999995
2017-12-19,1344.8,1344.8,1344.8,1344.8,330.0,-0.0006
2017-12-20,1350.4,1350.4,1350.4,1350.4,60.0,0.0042
2017-12-21,1351.3,1351.3,1351.3,1351.3,230.0,0.0007000000000000001
2017-12-26,1368.5,1368.5,1368.5,1368.5,80.0,0.0709
2017-12-27,1372.3,1372.3,1372.3,1372.3,70.0,0.0028000000000000004
2017-12-28,1379.4,1372.1,1372.1,1372.0,10.0,0.0052
2017-12-29,1391.9,1391.9,1391.9,1391.9,70.0,0.0091
2018-01-08,1407.4,1407.4,1407.4,1407.4,40.0,-0.0006
2018-01-11,1411.4,1411.4,1411.4,1411.4,10.0,0.0022
2018-01-12,1425.7,1425.7,1425.7,1425.7,10.0,0.0101
2018-01-16,1428.1,1428.1,1428.1,1428.1,10.0,0.0643
2018-01-17,1431.0,1431.0,1431.0,1431.0,30.0,0.002
2018-01-18,1419.0,1419.0,1419.0,1419.0,210.0,-0.0084
2018-01-19,1425.9,1425.9,1425.9,1425.9,50.0,0.0049
2018-01-22,1429.6,1429.6,1429.6,1429.6,160.0,0.0026
2018-01-23,1434.2,1434.2,1434.2,1434.2,50.0,0.0032
2018-01-24,1456.3,1456.3,1456.3,1456.3,20.0,0.0154
2018-01-26,1453.7,1453.7,1453.7,1453.7,50.0,-0.0064
2018-01-30,1436.2,1436.2,1436.2,1436.2,52100.0,-0.0034999999999999996
2018-01-31,1439.4,1439.4,1439.4,1439.4,4880.0,0.0022
2018-02-01,1445.1,1445.1,1445.1,1445.1,1680.0,0.004
2018-02-02,1434.6,1434.6,1434.6,1434.6,2840.0,-0.0073
2018-02-05,1432.9,1432.9,1432.9,1432.9,640.0,-0.0012
2018-02-06,1425.4,1425.4,1425.4,1425.4,530.0,-0.0052
2018-02-07,1410.7,1410.7,1410.7,1410.7,490.0,-0.0103
2018-02-08,1414.8,1414.8,1414.8,1414.8,460.0,0.0029
2018-02-12,1420.9,1420.9,1420.9,1420.9,140.0,0.0077
2018-02-13,1424.8,1424.8,1424.8,1424.8,70.0,0.0027
2018-02-14,1452.9,1452.9,1452.9,1452.9,400.0,0.0197
2018-02-15,1451.5,1451.5,1451.5,1451.5,110.0,-0.001
2018-02-16,1452.8,1452.8,1452.8,1452.8,110.0,0.0009
2018-02-20,1428.4,1428.4,1428.4,1428.4,280.0,0.059800000000000006
2018-02-21,1430.6,1430.6,1430.6,1430.6,120.0,0.0015
2018-02-22,1431.4,1431.4,1431.4,1431.4,70.0,0.0006
2018-02-23,1429.0,1429.0,1429.0,1429.0,430.0,-0.0017000000000000001
2018-02-26,1433.1,1433.1,1433.1,1433.1,40.0,0.0029
2018-02-27,1419.6,1419.6,1419.6,1419.6,50.0,-0.009399999999999999
2018-02-28,1419.2,1419.2,1419.2,1419.2,60.0,-0.0003
2018-03-01,1406.0,1406.0,1406.0,1406.0,40.0,-0.009300000000000001
2018-03-02,1424.2,1424.2,1424.2,1424.2,160.0,0.0129
2018-03-05,1420.5,1420.5,1420.5,1420.5,20.0,-0.0026
2018-03-06,1435.9,1435.9,1435.9,1435.9,20.0,0.0108
2018-03-07,1427.9,1427.9,1427.9,1427.9,30.0,-0.005600000000000001
2018-03-08,1423.7,1423.7,1423.7,1423.7,60.0,-0.0029
2018-03-09,1428.0,1428.0,1428.0,1428.0,90.0,0.003
2018-03-14,1429.7,1429.7,1429.7,1429.7,30.0,-0.0012
2018-03-15,1421.7,1421.7,1421.7,1421.7,100.0,-0.005600000000000001
2018-03-16,1416.3,1416.3,1416.3,1416.3,30.0,-0.0038
2018-03-19,1421.7,1421.7,1421.7,1421.7,10.0,0.0038
2018-03-21,1426.6,1426.6,1426.6,1426.6,10.0,0.0073
2018-03-23,1455.0,1455.0,1455.0,1455.0,10.0,0.0159
2018-03-26,1461.0,1461.0,1461.0,1461.0,10.0,0.0040999999999999995
2018-03-27,1447.8,1447.8,1447.8,1447.8,10.0,-0.009000000000000001
2018-03-28,1428.9,1428.9,1428.9,1428.9,59280.0,-0.0131
2018-03-29,1426.0,1426.0,1426.0,1426.0,5590.0,-0.002
2018-04-02,1445.8,1445.8,1445.8,1445.8,650.0,0.0139
2018-04-03,1436.5,1436.5,1436.5,1436.5,700.0,-0.0064
2018-04-04,1439.7,1439.7,1439.7,1439.7,720.0,0.0022
2018-04-05,1428.1,1428.1,1428.1,1428.1,260.0,-0.008100000000000001
2018-04-06,1435.9,1435.9,1435.9,1435.9,350.0,0.0055000000000000005
2018-04-09,1439.6,1439.6,1439.6,1439.6,290.0,0.0026
2018-04-10,1445.5,1445.5,1445.5,1445.5,110.0,0.0040999999999999995
2018-04-12,1441.4,1441.4,1441.4,1441.4,30.0,-0.0127
2018-04-13,1447.9,1447.9,1447.9,1447.9,70.0,0.0045000000000000005
2018-04-16,1450.6,1450.6,1450.6,1450.6,60.0,0.0019
2018-04-17,1449.3,1449.3,1449.3,1449.3,410.0,-0.0009
2018-04-23,1424.0,1424.0,1424.0,1424.0,10.0,-0.009899999999999999
2018-04-24,1433.1,1433.1,1433.1,1433.1,30.0,0.0064
2018-04-25,1422.9,1422.9,1422.9,1422.9,280.0,-0.0070999999999999995
2018-04-26,1418.0,1418.0,1418.0,1418.0,10.0,-0.0034000000000000002
2018-04-27,1423.6,1423.6,1423.6,1423.6,620.0,0.0039000000000000003
2018-04-30,1419.1,1419.1,1419.1,1419.1,50.0,-0.0032
2018-05-01,1406.4,1406.4,1406.4,1406.4,30.0,-0.0089
2018-05-02,1405.3,1405.3,1405.3,1405.3,20.0,-0.0008
2018-05-04,1414.7,1414.7,1414.7,1414.7,40.0,0.0016
2018-05-08,1413.8,1413.8,1413.8,1413.8,340.0,-0.0003
2018-05-09,1413.0,1413.5,1413.5,1413.3,30.0,-0.0006
2018-05-10,1422.1,1422.1,1422.1,1422.1,10.0,0.0064
2018-05-16,1392.1,1392.1,1392.1,1392.1,30.0,0.0017000000000000001
2018-05-21,1391.1,1391.1,1391.1,1391.1,50.0,-0.0001
2018-05-22,1392.1,1392.1,1392.1,1392.1,50.0,0.0007000000000000001
2018-05-23,1389.2,1389.2,1389.2,1389.2,10.0,-0.0021
2018-05-24,1404.2,1404.2,1404.2,1404.2,20.0,0.0108
2018-05-29,1393.7,1393.7,1393.7,1393.7,80.0,0.0741
2018-05-30,1396.7,1396.7,1396.7,1396.7,50850.0,0.0022
2018-05-31,1395.0,1395.0,1395.0,1395.0,4080.0,-0.0012
2018-06-05,1394.5,1394.5,1394.5,1394.5,360.0,0.0036
2018-06-06,1393.9,1393.9,1393.9,1393.9,30.0,-0.0004
2018-06-07,1394.8,1394.8,1394.8,1394.8,80.0,0.0006
2018-06-08,1394.8,1394.8,1394.8,1394.8,650.0,0.0
2018-06-11,1395.9,1395.9,1395.9,1395.9,70.0,0.0008
2018-06-12,1392.2,1392.2,1392.2,1392.2,150.0,-0.0027
2018-06-13,1393.9,1393.9,1393.9,1393.9,140.0,0.0012
2018-06-14,1401.0,1401.0,1401.0,1401.0,50.0,0.0051
2018-06-15,1369.7,1369.7,1369.7,1369.7,590.0,-0.0223
2018-06-18,1371.5,1371.5,1371.5,1371.5,40.0,0.0013
2018-06-19,1369.6,1369.6,1369.6,1369.6,30.0,-0.0014000000000000002
2018-06-26,1350.0,1350.0,1350.0,1350.0,90.0,-0.0070999999999999995
2018-06-27,1345.5,1345.5,1345.5,1345.5,10.0,-0.0033
2018-06-28,1340.0,1340.0,1340.0,1340.0,380.0,-0.0040999999999999995
2018-06-29,1343.7,1343.7,1343.7,1343.7,50.0,0.0028000000000000004
2018-07-02,1329.7,1329.7,1329.7,1329.7,30.0,-0.0104
2018-07-03,1342.2,1342.2,1342.2,1342.2,40.0,0.009399999999999999
2018-07-05,1347.4,1347.4,1347.4,1347.4,10.0,0.071
2018-07-06,1344.6,1344.6,1344.6,1344.6,10.0,-0.0021
2018-07-09,1348.8,1348.8,1348.8,1348.8,40.0,0.0031
2018-07-10,1344.9,1344.9,1344.9,1344.9,70.0,-0.0029
2018-07-11,1333.1,1333.1,1333.1,1333.1,30.0,-0.0088
2018-07-12,1335.2,1335.2,1335.2,1335.2,10.0,0.0016
2018-07-17,1314.6,1320.0,1320.0,1320.0,30.0,-0.0097
2018-07-19,1310.4,1302.0,1302.0,1302.0,80.0,-0.0034999999999999996
2018-07-20,1316.8,1316.8,1316.8,1316.8,150.0,0.0049
2018-07-24,1310.8,1310.8,1310.8,1310.8,40.0,0.0001
2018-07-25,1316.7,1316.7,1316.7,1316.7,60.0,0.0045000000000000005
2018-07-30,1307.7,1306.9,1309.1,1301.9,10.0,-0.001
2018-07-31,1309.8,1309.8,1309.8,1309.8,2720.0,0.0016
2018-08-01,1304.0,1304.0,1304.0,1304.0,1030.0,-0.0044
2018-08-03,1299.4,1288.8,1298.4,1288.8,10.0,0.0025
2018-08-06,1293.6,1302.8,1305.0,1298.6,10.0,-0.0045000000000000005
2018-08-07,1294.2,1294.2,1294.2,1294.2,720.0,0.0005
2018-08-08,1296.8,1296.8,1296.8,1296.8,210.0,0.002
2018-08-09,1295.8,1295.8,1295.8,1295.8,40.0,-0.0008
2018-08-10,1294.6,1294.6,1294.6,1294.6,80.0,-0.0009
2018-08-13,1274.1,1274.1,1274.1,1274.1,10.0,-0.0158
2018-08-16,1258.0,1258.0,1258.0,1258.0,40.0,-0.0013
2018-08-24,1285.0,1285.0,1285.0,1285.0,10.0,0.015600000000000001
2018-08-27,1288.0,1288.0,1288.0,1288.0,150.0,0.0023
2018-08-28,1286.4,1286.4,1286.4,1286.4,140.0,-0.0012
2018-08-29,1283.3,1283.3,1283.3,1283.3,30.0,-0.0024
2018-08-30,1276.1,1276.1,1276.1,1276.1,10.0,-0.005600000000000001
2018-08-31,1277.7,1277.7,1277.7,1277.7,30.0,0.0013
2018-09-04,1270.2,1270.2,1270.2,1270.2,30.0,0.053
2018-09-05,1272.6,1266.1,1271.9,1266.1,10.0,0.0019
2018-09-10,1271.6,1271.6,1271.6,1271.6,10.0,-0.0004
2018-09-11,1274.4,1274.4,1274.4,1274.4,20.0,0.0022
2018-09-12,1283.9,1269.6,1271.0,1269.5,20.0,0.0075
2018-09-13,1281.0,1281.0,1281.0,1281.0,20.0,-0.0023
2018-09-17,1278.4,1278.4,1278.4,1278.4,40.0,0.0036
2018-09-18,1275.7,1275.7,1275.7,1275.7,30.0,-0.0021
2018-09-19,1281.5,1281.5,1281.5,1281.5,10.0,0.0045000000000000005
2018-09-20,1284.4,1284.4,1284.4,1284.4,10.0,0.0023
2018-09-21,1274.3,1274.3,1274.3,1274.3,40.0,-0.0079
2018-09-24,1277.4,1277.4,1277.4,1277.4,10.0,0.0024
2018-09-25,1278.2,1278.2,1278.2,1278.2,20.0,0.0006
2018-10-01,1264.4,1264.4,1264.4,1264.4,180.0,-0.0034000000000000002
2018-10-03,1276.7,1276.7,1276.7,1276.7,80.0,-0.0031
2018-10-05,1280.2,1280.2,1280.2,1280.2,10.0,0.0037
2018-10-08,1262.9,1262.9,1262.9,1262.9,40.0,-0.013500000000000002
2018-10-09,1265.8,1265.8,1265.8,1265.8,10.0,0.0023
2018-10-10,1267.7,1267.7,1267.7,1267.7,60.0,0.0015
2018-10-12,1296.3,1296.3,1296.3,1296.3,120.0,-0.0046
2018-10-15,1305.4,1305.4,1305.4,1305.4,140.0,0.006999999999999999
2018-10-16,1305.8,1305.8,1305.8,1305.8,50.0,0.0003
2018-10-17,1301.9,1301.9,1301.9,1301.9,10.0,-0.003
2018-10-18,1305.1,1305.1,1305.1,1305.1,170.0,0.0025
2018-10-19,1303.8,1303.8,1303.8,1303.8,60.0,-0.001
2018-10-22,1299.8,1299.8,1299.8,1299.8,20.0,-0.0031
2018-10-23,1312.0,1312.0,1312.0,1312.0,30.0,0.009399999999999999
2018-10-24,1305.5,1305.5,1305.5,1305.5,10.0,-0.005
2018-10-26,1309.7,1309.7,1309.7,1309.7,50.0,0.0023
2018-11-01,1312.2,1312.2,1312.2,1312.2,10.0,0.018600000000000002
2018-11-05,1306.4,1306.4,1306.4,1306.4,50.0,-0.0007000000000000001
2018-11-06,1300.4,1300.4,1300.4,1300.4,10.0,-0.0046
2018-11-09,1282.2,1282.2,1282.2,1282.2,80.0,-0.0132
2018-11-12,1276.8,1276.8,1276.8,1276.8,30.0,-0.0042
2018-11-13,1274.7,1274.7,1274.7,1274.7,10.0,-0.0016
2018-11-14,1283.2,1283.2,1283.2,1283.2,330.0,0.0067
2018-11-15,1287.6,1287.6,1287.6,1287.6,10.0,0.0034000000000000002
