,time,open,high,low,close,volume
263,2021-08-27,41.3430,50.4990,40.3110,50.1780,25901105
264,2021-08-28,50.1910,51.8880,46.1300,50.2960,17813049
265,2021-08-29,50.3000,52.6300,46.7000,47.4510,13386324
266,2021-08-30,47.4530,48.4150,40.9890,41.4760,15325174
267,2021-08-31,41.4710,44.2770,37.8800,39.5450,17521797
268,2021-09-01,39.5490,45.6820,38.6000,42.5650,19318954
269,2021-09-02,42.5620,48.0000,41.1000,47.6040,16712871
270,2021-09-03,47.6160,51.8410,44.5000,45.9600,26721522
271,2021-09-04,45.9530,49.9670,44.1140,47.2590,19285064
272,2021-09-05,47.2590,49.5200,45.5000,48.1950,16525099
273,2021-09-06,48.1940,51.4800,39.0460,47.1370,22375847
274,2021-09-07,47.1360,47.2600,28.8720,37.9760,26605478
275,2021-09-08,37.9870,39.5480,32.8740,37.0530,16381634
276,2021-09-09,37.0530,44.7150,36.2120,40.7820,21646846
277,2021-09-10,40.7820,49.7990,40.4470,49.3760,38583601
278,2021-09-11,49.3740,59.1750,48.1470,57.1080,38868669
279,2021-09-12,57.1130,64.8570,53.3470,59.2950,38519061
280,2021-09-13,59.3000,60.9300,47.9910,53.1420,39462196
281,2021-09-14,53.1360,57.4370,48.7550,51.4960,18661710
282,2021-09-15,51.4910,58.2090,50.2830,57.9030,15344885
283,2021-09-16,57.8990,68.4000,57.2500,67.5940,39057583
284,2021-09-17,67.5930,70.9370,60.4190,70.1660,28782754
285,2021-09-18,70.1820,75.6420,67.2340,69.0870,26155271
286,2021-09-19,69.0850,76.3330,66.5370,70.0760,25720225
287,2021-09-20,70.0610,70.4390,54.8380,57.3400,41595920
288,2021-09-21,57.3300,66.2790,52.5300,59.0480,44004882
289,2021-09-22,59.0370,74.6280,57.6720,74.0010,36682687
290,2021-09-23,74.0010,79.6000,72.8070,76.4460,32313709
291,2021-09-24,76.4480,78.4930,66.5000,72.2920,28003340
292,2021-09-25,72.2980,72.6180,67.4540,68.2460,13141529
293,2021-09-26,68.2480,71.4000,61.5500,66.7610,15757365
294,2021-09-27,66.7560,72.7800,65.3370,66.3230,16129878
295,2021-09-28,66.3230,69.4470,61.0710,61.4920,12863894
296,2021-09-29,61.4860,69.6610,61.2730,65.4740,18938673
297,2021-09-30,65.4670,68.8400,64.1560,66.6590,12539279
298,2021-10-01,66.6610,69.5900,63.1000,67.6870,14373509
299,2021-10-02,67.6950,73.4900,65.7040,69.1680,13216926
300,2021-10-03,69.1490,71.7290,67.5470,68.7740,10910827
301,2021-10-04,68.7740,68.8470,63.1230,65.2730,10768178
302,2021-10-05,65.2750,66.8570,62.6370,64.6740,7585804
303,2021-10-06,64.6770,65.8080,58.1000,60.0840,10780067
304,2021-10-07,60.0860,62.3200,57.4150,61.5960,11482986
305,2021-10-08,61.5950,65.0000,59.7380,60.5460,9520995
306,2021-10-09,60.5560,62.1090,59.7020,60.7150,4630538
307,2021-10-10,60.7250,61.0980,55.0870,56.5120,5709928
308,2021-10-11,56.5110,59.2730,53.7040,55.3440,7639480
309,2021-10-12,55.3420,55.3610,51.0300,54.3680,11337739
310,2021-10-13,54.3610,57.1200,53.2370,55.0350,9313262
311,2021-10-14,55.0390,58.5260,54.9560,56.2290,7463545
312,2021-10-15,56.2240,57.2570,54.5000,56.4170,7619015
313,2021-10-16,56.4010,62.1830,55.7370,57.6830,10801451
314,2021-10-17,57.6710,58.5990,53.2000,56.1160,6014299
315,2021-10-18,56.1120,56.5310,54.1510,55.5380,4056085
316,2021-10-19,55.5240,58.1590,55.1880,56.8700,5390634
317,2021-10-20,56.8770,61.7110,56.7600,59.6860,7037362
318,2021-10-21,59.6840,64.4640,58.7890,61.5180,13013798
319,2021-10-22,61.5260,68.8700,61.4040,65.5780,16339674
320,2021-10-23,65.5780,69.2300,64.5250,65.5250,8595610
321,2021-10-24,65.5150,67.6660,62.0000,64.5850,6024494
322,2021-10-25,64.5850,69.9500,64.4000,69.7930,6258663
323,2021-10-26,69.7800,73.0770,67.6500,68.6990,10149004
324,2021-10-27,68.6970,69.8310,56.0000,61.5850,11073071
325,2021-10-28,61.5910,64.9900,61.4680,64.3060,5358483
326,2021-10-29,64.3160,66.2420,63.4410,64.9240,3733289
327,2021-10-30,64.9280,65.0390,61.0000,62.4070,3109363
328,2021-10-31,62.3990,64.5310,60.0930,64.5190,3422756
329,2021-11-01,64.5310,66.9060,62.2130,64.9610,5498135
330,2021-11-02,64.9780,68.0880,64.3510,67.8260,3839197
331,2021-11-03,67.8240,75.6520,67.1560,75.6520,10420367
332,2021-11-04,75.6520,81.1280,74.0000,78.9780,11201948
333,2021-11-05,78.9820,81.1120,72.1260,74.2460,4915593
334,2021-11-06,74.2440,78.7990,72.3810,78.7910,4017506
335,2021-11-07,78.7960,88.9780,78.0400,87.6090,11671815
336,2021-11-08,87.6050,97.0000,83.6760,91.2410,15125864
337,2021-11-09,91.2320,91.6060,87.0880,88.4050,5451029
338,2021-11-10,88.4210,94.2060,78.0700,85.1890,9450691
339,2021-11-11,85.1500,89.6040,83.6900,87.9160,4322542
340,2021-11-12,87.9190,89.9890,81.2000,84.8550,4632380
341,2021-11-13,84.8220,98.7000,84.8030,97.6750,7291270
342,2021-11-14,97.6770,99.9670,91.7650,95.4060,7964799
343,2021-11-15,95.4250,101.8000,92.0000,93.9220,8643222
344,2021-11-16,93.9090,101.9110,82.8000,97.8980,14848248
345,2021-11-17,97.8970,109.9550,91.5840,107.6140,17121948
346,2021-11-18,107.6260,110.4200,92.0000,100.6050,12810228
347,2021-11-19,100.6910,112.3830,95.8690,111.9470,8903981
348,2021-11-20,111.9440,129.8900,111.5260,125.9370,11948637
349,2021-11-21,125.9400,148.0000,123.2880,128.6700,16692746
350,2021-11-22,128.6860,145.1000,125.9110,134.8840,15258876
351,2021-11-23,134.8840,136.5280,122.0000,123.9370,8314428
352,2021-11-24,123.9370,124.8180,112.8830,115.3570,9021990
353,2021-11-25,115.4020,130.0140,114.2660,119.2920,9591075
354,2021-11-26,119.2830,119.9640,101.3200,104.3760,10510205
